Ses02F_script02_2_F038,3,0.009259093,0.01569646,0.011763532,0.010382382,0.3657142857142857,-0.009008220331452321,90.27899724512118,55.568390744945596
Ses02F_script02_2_F039,8,0.0035015696,0.006580008,0.0044039623,0.00488481,0.4671641791044776,-0.012197862815810367,54.27100626993202,58.05911830180946
Ses02F_script02_2_F040,8,0.0029469202,0.0053181686,0.0036461786,0.00387025,0.3567921440261866,-0.010970021321554668,40.91371715098187,51.67806134000502
Ses02F_script02_2_F041,1,0.0048670117,0.009382561,0.006096081,0.0071311705,0.5261044176706827,-0.010192260560870636,62.54363002124181,63.01970480679039
Ses02F_script02_2_F042,1,0.002016809,0.0033089307,0.0025736731,0.0020817353,0.041666666666666664,-0.010015375664806925,37.331322843450614,52.34070208233856
Ses02F_script02_2_F043,1,0.0027012546,0.005043127,0.0033595806,0.0037595443,0.30668414154652685,-0.013481152564054355,43.66248932027348,56.897828106196464
Ses02F_script02_2_F044,3,0.0032227845,0.005274082,0.004097618,0.0033151058,0.34328358208955223,-0.012784411410393659,370.399588867383,580.4190006455428
Ses02F_script02_2_F045,1,0.0023915193,0.004040623,0.0029074643,0.0027975994,0.10457516339869281,-0.014148593436402734,46.13544848637228,56.37817481687832
Ses02F_script02_2_M000,2,0.005627366,0.010692403,0.007147322,0.007925129,0.4530386740331492,-0.00842112331156386,26.501929239345216,35.43808053851216
Ses02F_script02_2_M001,7,0.005465634,0.011106582,0.007012666,0.008602862,0.5663716814159292,-0.006064572062314255,21.938663007678706,35.71315357434877
Ses02F_script02_2_M002,7,0.008154282,0.013595382,0.010518092,0.008593244,0.37677053824362605,-0.005986455562378978,25.90813207069622,40.91181669545363
Ses02F_script02_2_M003,7,0.011391277,0.018103493,0.014389459,0.01094817,0.3253588516746411,-0.004471572992770234,64.5027660876859,57.74454118798361
Ses02F_script02_2_M004,8,0.0069062174,0.010886209,0.008741722,0.006458173,0.3089005235602094,-0.011615257790253963,42.68978718846608,52.90092951049494
Ses02F_script02_2_M005,7,0.003039525,0.005500556,0.0039429804,0.0038313828,0.40237691001697795,-0.007702668881393038,12.300069573036833,31.670270301922844
Ses02F_script02_2_M006,4,0.017254993,0.030634256,0.022092829,0.021298848,0.3624161073825503,-0.0023378374862659257,52.682187569971084,56.80694041476191
Ses02F_script02_2_M007,7,0.010633519,0.017744027,0.013652598,0.0113336835,0.3789954337899543,-0.0039054320950526744,36.50056490612104,39.85875726784706
Ses02F_script02_2_M008,4,0.0066427044,0.0115940245,0.008216791,0.0081353085,0.5040650406504065,-0.006245903023227584,32.69186928618036,42.88461158484396
Ses02F_script02_2_M009,7,0.005901874,0.009907476,0.0077304635,0.0061808885,0.28365384615384615,-0.001260734279640019,10.235694521218477,29.053967497073792
Ses02F_script02_2_M010,7,0.005329409,0.009188058,0.0066716266,0.006274776,0.4066666666666667,-0.0073660189627844375,19.090178531572583,35.85121572222334
Ses02F_script02_2_M011,4,0.00630453,0.010917999,0.007944137,0.0074712182,0.41139240506329117,-0.005646449153573485,25.466284681008066,32.63575703122717
Ses02F_script02_2_M012,4,0.01609236,0.025805727,0.020506388,0.015278704,0.29927007299270075,-0.0015740838534838986,47.114147267414346,42.041345529186934
Ses02F_script02_2_M013,7,0.014159593,0.033788387,0.0182287,0.028406838,0.426056338028169,-0.0031980762287275866,59.62398238636609,85.51384904857294
Ses02F_script02_2_M014,4,0.0065766093,0.011812585,0.008519273,0.008181162,0.352773826458037,-0.004643906777346274,19.536520637757114,33.909928438164684
Ses02F_script02_2_M015,8,0.0089134555,0.0151734045,0.0114199165,0.009986,0.3902439024390244,-0.00547405625184183,24.367912928872883,38.09935600142814
Ses02F_script02_2_M016,7,0.008161117,0.014043181,0.010559756,0.009249686,0.3374384236453202,-0.0036398212159838295,29.500297833487764,38.57712225133472
Ses02F_script02_2_M017,7,0.008923674,0.0149339875,0.011404528,0.00964052,0.37547892720306514,-0.0055040022743924055,36.25873137477034,49.0769787561388
Ses02F_script02_2_M018,7,0.008341842,0.012506099,0.010600341,0.0067834053,0.1910828025477707,-0.0051018682825088035,56.94605849114092,64.52819156824272
Ses02F_script02_2_M019,7,0.009371221,0.016171793,0.012039488,0.010791784,0.33504492939666236,-0.004952086783305276,26.364073546652143,35.58561610609402
Ses02F_script02_2_M020,7,0.0075018965,0.013247223,0.009661446,0.009044511,0.34134615384615385,-0.003441031594775268,31.01305329046416,39.73832020341188
Ses02F_script02_2_M021,7,0.00558606,0.010551322,0.007186989,0.007731759,0.3297644539614561,-0.005366259756556246,30.98639829491878,38.703895064716754
Ses02F_script02_2_M022,7,0.007163936,0.011114979,0.009082591,0.00638183,0.3157894736842105,-0.0025536278371873777,49.35894368902691,37.10045893000245
Ses02F_script02_2_M023,7,0.00681586,0.011004844,0.008604181,0.0068436037,0.24503311258278146,-0.005711088761017891,38.17969333812003,49.693125006964976
Ses02F_script02_2_M024,4,0.007108294,0.011697752,0.00904216,0.0074101076,0.33636363636363636,-0.004832664217246929,41.036354732433026,45.50284388627174
Ses02F_script02_2_M025,4,0.009479313,0.015158279,0.011797181,0.009449657,0.35185185185185186,-0.0040277418520418,68.50023699821875,47.81404475615235
Ses02F_script02_2_M026,4,0.0123630725,0.020231083,0.015775833,0.012656052,0.330188679245283,-0.002307720023964066,47.59877272476475,52.02546375960335
Ses02F_script02_2_M027,4,0.01647172,0.026429867,0.020910427,0.01607997,0.28695652173913044,-0.007574390565423528,31.328914495877,52.82386480319537
Ses02F_script02_2_M028,4,0.028822348,0.048848856,0.036572233,0.03236854,0.29572649572649573,-0.0037909007915004622,79.06764849275774,56.64178384331382
Ses02F_script02_2_M029,0,0.017197832,0.030763526,0.021575855,0.021925844,0.3635382955771305,-0.0047999196794989984,49.55494375535968,47.50197017388986
Ses02F_script02_2_M030,8,0.009848787,0.0173187,0.012401968,0.012086553,0.4120603015075377,-0.00557747489438043,25.281092164788106,36.44369862993192
Ses02F_script02_2_M031,3,0.010725358,0.018296102,0.013864425,0.01193345,0.3278566094100075,-0.004315104433771921,25.256632505355388,36.567791621987496
Ses02F_script02_2_M032,4,0.015100745,0.025962394,0.019134449,0.01748309,0.4,-0.00640937059870339,54.228605683584924,43.1233105200522
Ses02F_script02_2_M033,7,0.005305037,0.010564617,0.00695681,0.007925917,0.5045871559633027,-0.006209713319549337,8.34871769513672,22.71916404017779
Ses02F_script02_2_M034,7,0.0056670615,0.012372733,0.007306154,0.010020434,0.4787234042553192,-0.0032757136523287045,16.201314687356273,42.42564526965069
Ses02F_script02_2_M035,3,0.004883307,0.0086574685,0.006218065,0.0060187755,0.47928994082840237,-0.005171939392312197,15.861003723939628,30.29659124175624
Ses02F_script02_2_M036,3,0.004874888,0.010195498,0.0062259855,0.00805549,0.5217391304347826,-0.007320363238250138,6.419588642781315,19.49706985401843
Ses02F_script02_2_M037,3,0.0042118435,0.0064999373,0.0053552696,0.0036667853,0.2862903225806452,-0.006237020443222718,24.749765071209108,41.80434378767589
Ses02F_script02_2_M038,3,0.003020297,0.005323914,0.0038810188,0.0036392184,0.45217391304347826,-0.010271010978613049,11.291526678238853,32.13478914604979
Ses02F_script02_2_M039,6,0.0023546605,0.0043093907,0.0030026634,0.0030782374,0.27184466019417475,-0.015899870049906895,24.436152384018428,35.292183294422166
Ses02F_script02_2_M040,8,0.0023479224,0.0041198167,0.0029929164,0.0028292716,0.20347394540942929,-0.009620220225770026,6.383746173842126,21.114025719361145
Ses02F_script02_2_M041,1,0.0054070433,0.0092422,0.006810992,0.0062378123,0.4153225806451613,-0.007358595212281216,28.42799601465886,36.0067079784914
Ses02F_script02_2_M042,1,0.0052191066,0.010015134,0.0066834046,0.007429018,0.49101796407185627,-0.012904658433399163,17.979934224787375,29.653453465628058
Ses02F_script02_2_M043,1,0.0030101656,0.0055379667,0.003964049,0.0038447871,0.44755244755244755,-0.007131838174245786,0.0,0.0
Ses02F_script02_2_M044,8,0.0030831455,0.0057041463,0.0039818184,0.004080062,0.5253623188405797,-0.007134580755518982,4.823698719578891,17.274271219149465
Ses02F_script02_2_M045,1,0.002326356,0.0040279017,0.0030149124,0.0026670946,0.0829145728643216,-0.008843583600537386,174.98221421643385,455.1642346237213
Ses02F_script02_2_M046,1,0.0016652201,0.0028892278,0.0021507426,0.0019296899,0.0,-0.010328732059861068,0.0,0.0
Ses02F_script02_1_F000,8,0.002305202,0.004202263,0.0029012966,0.0030276044,0.12931034482758622,-0.0041975276872108225,44.55367053709014,54.710237902852356
Ses02F_script02_1_F001,7,0.003152749,0.0049148626,0.0039885463,0.0028817898,0.29411764705882354,-0.00842594545247266,81.88214698418305,50.14481884801989
Ses02F_script02_1_F002,8,0.0024869903,0.0038173907,0.0031082619,0.0022116455,0.2052980132450331,-0.006718752956658136,58.1393599787732,55.21610722412623
Ses02F_script02_1_F003,8,0.004099215,0.006462945,0.005216215,0.0038037207,0.34183673469387754,-0.005531637270905776,75.14376848571146,50.95708150171471
Ses02F_script02_1_F004,8,0.006116903,0.008964011,0.0076523586,0.004656613,0.25,-0.0064772443693073,92.57459652049171,48.91637899920969
Ses02F_script02_1_F005,7,0.0024835658,0.0043375953,0.0030438579,0.0030733687,0.14414414414414414,-0.006318416581052588,36.3952849273953,49.81645451571058
Ses02F_script02_1_F006,8,0.002567107,0.004465116,0.00316484,0.0031384772,0.4765625,-0.006171519089548383,74.29528149812646,55.259741651175794
Ses02F_script02_1_F007,4,0.0026811322,0.0041667363,0.0033558346,0.0024638854,0.2511013215859031,-0.00803143029770581,55.44058943296909,51.73741364158418
Ses02F_script02_1_F008,8,0.0050331624,0.007930024,0.006415772,0.004740414,0.1761904761904762,-0.0063751190282346215,70.41945405949606,41.28634886409455
Ses02F_script02_1_F009,8,0.0025860881,0.0043838727,0.0033225412,0.0028453553,0.27906976744186046,-0.0031584959288011305,45.741496015425994,47.187934887239145
Ses02F_script02_1_F010,8,0.0034400746,0.0056843585,0.004361275,0.0036419837,0.3893805309734513,-0.009281149687012658,48.8339585084171,51.63831750095795
Ses02F_script02_1_F011,8,0.0036988093,0.0060705617,0.0046470896,0.0038972406,0.4,-0.009979909009416588,69.79380563715526,58.04513738378546
Ses02F_script02_1_F012,8,0.0028972458,0.005307086,0.003694059,0.0038105594,0.4826086956521739,-0.007509522674808977,47.42165976233707,53.98488191889234
Ses02F_script02_1_F013,4,0.008639612,0.013933955,0.010916806,0.008755261,0.2620232172470978,-0.00697090490575647,87.08621538052138,55.483065949456424
Ses02F_script02_1_F014,4,0.0058509754,0.0089070955,0.0073418603,0.0050539644,0.2395498392282958,-0.006413675237126881,89.91412183296528,69.06886225649728
Ses02F_script02_1_F015,4,0.0035393252,0.005961352,0.004392426,0.004019057,0.45901639344262296,-0.012383098692225758,64.23883761251433,63.45960262020344
Ses02F_script02_1_F016,4,0.0049573244,0.008115826,0.0062620663,0.005207903,0.3333333333333333,-0.005935571152804187,61.44759084168882,55.510304774202
Ses02F_script02_1_F017,8,0.0017379373,0.0031381438,0.0021956507,0.0022341309,0.00909090909090909,-0.008071332558756694,25.20549521759211,50.492712910141506
Ses02F_script02_1_F018,4,0.008303697,0.012894594,0.0105640665,0.0074249865,0.2511961722488038,-0.006307093826762866,91.22671748704825,52.31829221649341
Ses02F_script02_1_F019,7,0.003592536,0.005754093,0.0046076686,0.0034410034,0.3125,-0.006618126462853979,55.33792295289748,52.20492631355359
Ses02F_script02_1_F020,8,0.0027211725,0.0040945406,0.003438372,0.0022111693,0.23703703703703705,-0.010544779797783121,54.359963628790396,54.453501915892666
Ses02F_script02_1_F021,7,0.0014933209,0.0022179498,0.0018735334,0.0011824414,0.0,-0.010097948688780889,26.129220793285903,45.732634506484835
Ses02F_script02_1_F022,8,0.002298097,0.0044507305,0.0029386666,0.0033338012,0.21487603305785125,-0.008126103239192162,35.394751765475995,55.54647919359988
Ses02F_script02_1_M000,2,0.0038472605,0.0073143784,0.005007179,0.0053178654,0.4887459807073955,-0.004520175025390927,19.211552647267812,34.900705246616525
Ses02F_script02_1_M001,2,0.0049193134,0.009471301,0.0063563925,0.007017188,0.42134831460674155,-0.004393086328491336,19.43677705873542,33.17159855754624
Ses02F_script02_1_M002,2,0.0044083204,0.0072730654,0.005857141,0.004304212,0.3111954459203036,-0.003693908183777239,16.801339866656182,35.561264784742576
Ses02F_script02_1_M003,2,0.0062578,0.012860656,0.007858904,0.010170529,0.5957446808510638,-0.006749152817064896,15.15768178261607,31.392976082983207
Ses02F_script02_1_M004,2,0.0026488758,0.0052937414,0.0034007893,0.0040519442,0.39293598233995586,-0.005665764092555037,17.053306508384743,32.86115304999893
Ses02F_script02_1_M005,2,0.00475024,0.008043357,0.006176087,0.0051423297,0.3251833740831296,-0.0041074999899137765,14.674446645498387,31.670048455012818
Ses02F_script02_1_M006,2,0.005669172,0.01095381,0.0073670717,0.00809655,0.4203102961918195,-0.004406363586895168,30.141113369096217,40.60100563394745
Ses02F_script02_1_M007,8,0.006839442,0.011736898,0.008904483,0.0076108812,0.2880658436213992,-0.007005081442912342,32.60416406434382,37.971535576127934
Ses02F_script02_1_M008,8,0.0027497797,0.0051926724,0.0034798877,0.0038343116,0.38461538461538464,-0.00549400147065171,10.674299502354362,25.097262644901775
Ses02F_script02_1_M009,7,0.0041700387,0.006896715,0.0053490875,0.004332199,0.26356589147286824,-0.009335224604001269,35.81625709783241,50.091506827959776
Ses02F_script02_1_M010,7,0.0060915793,0.011185002,0.007866145,0.007945734,0.3943894389438944,-0.004541911494015949,13.418168387772699,28.90133913707214
Ses02F_script02_1_M011,8,0.0042687776,0.008469335,0.005562837,0.006385916,0.4825174825174825,-0.005895215508644469,30.81222922122407,39.98491328430514
Ses02F_script02_1_M012,7,0.007099123,0.0118609965,0.009223151,0.0074383095,0.348780487804878,-0.005962610430287896,43.816207493887745,37.443858574982215
Ses02F_script02_1_M013,7,0.004637671,0.008941497,0.0060291793,0.00659138,0.4697286012526096,-0.007603579888382228,20.095087917101196,33.384501929739976
Ses02F_script02_1_M014,2,0.0025993364,0.0048829573,0.0034229094,0.0034804337,0.31392931392931395,-0.005760636668128427,15.480991024927805,30.231471114776195
Ses02F_script02_1_M015,2,0.008803716,0.015018041,0.011292065,0.009896734,0.3839479392624729,-0.004680323399952613,21.674450144190654,31.962134305727073
Ses02F_script02_1_M016,2,0.0048171086,0.0080962265,0.006289353,0.0050986656,0.28780487804878047,-0.004726231054519303,31.247623461660137,39.66597981793961
Ses02F_script02_1_M017,7,0.0065256436,0.011979372,0.008403389,0.008482094,0.5161290322580645,-0.0034897952900792006,20.739033819474294,40.193327369526976
Ses02F_script02_1_M018,8,0.010777805,0.018101364,0.013952594,0.01152234,0.34668989547038326,-0.0027790695185103687,41.357591003286856,41.3593433982299
Ses02F_script02_1_M019,7,0.005631168,0.01314497,0.007134306,0.011007909,0.6753246753246753,-0.0033918888675543712,13.459068917800996,27.40655208537664
Ses02F_script02_1_M020,7,0.005635207,0.010616265,0.0074002147,0.0075674905,0.47692307692307695,0.0010865062449738616,15.950885461545896,28.530096248977507
Ses02F_script02_1_M021,7,0.0065853735,0.012410322,0.008494044,0.009037645,0.4562607204116638,-0.005199069164518733,15.679397170093383,31.472551099705253
Ses02F_script02_1_M022,8,0.0047107856,0.0099676065,0.0058791745,0.008028714,0.6611570247933884,-0.004854014150623698,33.47433680731561,44.62754231537564
Ses02F_script02_1_M023,8,0.006447861,0.010486579,0.008181078,0.006554801,0.373046875,-0.005190289357415168,37.92490046046295,42.89653989204985
Ses02F_script02_1_M024,2,0.013669411,0.021257319,0.017771235,0.011648271,0.22333333333333333,-0.0016027190667955438,69.15087722241827,44.35414164083449
Ses02F_script02_1_M025,2,0.008357638,0.013542633,0.01075984,0.008220433,0.31094527363184077,-0.003937437668355415,28.346119612640795,38.454644533659895
Ses02F_script02_1_M026,2,0.009482614,0.015630359,0.012122798,0.009860771,0.23137254901960785,-0.003351983195898356,65.94273272177023,54.488333339284125
Ses02F_script02_1_M027,4,0.005316513,0.010209019,0.006711848,0.007664146,0.4326241134751773,-0.006108735760790296,29.864735802970927,51.54132792241609
Ses02F_script02_1_M028,2,0.009018958,0.015054125,0.01170367,0.009460764,0.30386740331491713,-0.003334109578645439,33.53781166718285,37.3970798220985
Ses02F_script02_1_M029,8,0.0071305367,0.013011262,0.009092184,0.00930072,0.39297658862876256,-0.003437017085161642,39.02583613617499,45.473938087519706
Ses02F_script02_1_M030,8,0.004856889,0.008928536,0.005906386,0.006664073,0.6185567010309279,-0.007806049325154163,62.71560264107035,55.43331312764343
Ses02F_script02_1_M031,7,0.009599038,0.017225705,0.01229604,0.01205145,0.42783505154639173,-0.002709484078877722,35.104774251346434,41.92426716205834
Ses02F_script02_1_M032,8,0.014176936,0.021507429,0.018095333,0.011606232,0.2383107088989442,-0.0031109898372960743,38.61796829938947,40.6102017326547
Ses02F_script02_1_M033,7,0.009431091,0.017822001,0.012369637,0.012757658,0.4755244755244755,-0.005640171821141848,31.659628538403425,40.77612107784658
Ses02F_script02_1_M034,8,0.007826853,0.014578528,0.010050346,0.01055607,0.4083333333333333,-0.004387088210933143,40.66570168098131,46.3248516977779
Ses02F_script02_1_M035,2,0.0033815824,0.008773474,0.004458109,0.007547539,0.5026041666666666,-0.008325306225742679,11.903263444420658,28.30335455218477
Ses02F_script02_1_M036,2,0.0054209307,0.012050038,0.007037535,0.009775431,0.5,-0.004798312602360966,12.359430937697788,28.4354736580124
Ses02F_script02_1_M037,8,0.004769789,0.0091811465,0.006161557,0.006806203,0.4296160877513711,-0.008553476618544664,14.540907699293783,29.196210081188532
Ses02F_script02_1_M038,8,0.006485846,0.011122379,0.008492631,0.0071741804,0.36541598694942906,-0.004607068603945663,27.291629552809844,39.69765508552941
Ses02F_script02_1_M039,2,0.008452989,0.015653355,0.011054453,0.0110805705,0.4466882067851373,-0.006154959919513203,26.515429039424767,36.10446322336161
Ses02F_script02_1_M040,2,0.0073971394,0.013007013,0.009471814,0.008913405,0.3986013986013986,-0.004922503194393357,26.69432093278635,36.433011962891534
Ses02F_script02_1_M041,2,0.0064178235,0.011258865,0.008348291,0.007549611,0.35205479452054794,-0.004350091330707073,23.339440736119148,37.74055857011643
Ses02F_script02_1_M042,2,0.0053207735,0.009021553,0.0067952503,0.0059268726,0.36387434554973824,-0.005705244802811649,27.366555214379275,39.27776667395392
Ses02F_script02_1_M043,7,0.0038461138,0.007626344,0.004918501,0.0058104666,0.572289156626506,-0.010245010344078764,14.377546099881359,27.33457825397209
Ses02F_script02_1_M044,7,0.0039384207,0.0080860425,0.004993329,0.006334579,0.627906976744186,-0.011446762982814107,21.75144717895787,32.561237554042854
Ses02M_script01_2_F000,0,0.006194352,0.012416024,0.0076865633,0.009738328,0.5073891625615764,-0.010399646271253005,66.99538146865339,57.443664956334466
Ses02M_script01_2_F001,0,0.010316245,0.015081718,0.012785914,0.007995414,0.24645892351274787,-0.007546994766016724,90.76016120646463,52.287089743560145
Ses02M_script01_2_F002,0,0.0036832097,0.0059917937,0.004638228,0.0037785524,0.3613138686131387,-0.010175952411373146,69.9651962327999,48.90640598149357
Ses02M_script01_2_F003,0,0.006102313,0.010401745,0.007597314,0.0070936787,0.42786069651741293,-0.007184761216194602,70.0544163612266,56.497400247593816
Ses02M_script01_2_F004,8,0.009848824,0.01770742,0.012406598,0.012583723,0.4092827004219409,-0.006764730187569512,70.40747649863202,57.54913261321542
Ses02M_script01_2_F005,0,0.011280415,0.017992215,0.014145153,0.01110229,0.25773195876288657,-0.007938895578263327,82.39304347396335,65.15821921018804
Ses02M_script01_2_F006,0,0.011790372,0.018278552,0.014573172,0.011018959,0.2977346278317152,-0.005475243597174995,101.84993249562532,75.23749599208926
Ses02M_script01_2_F007,4,0.0093915,0.014876078,0.011631325,0.009263859,0.326007326007326,-0.007334431302297162,93.91587112080585,67.41807269227375
Ses02M_script01_2_F008,4,0.00856586,0.01373528,0.01065825,0.008652824,0.32989690721649484,-0.006296060291788308,85.53998124145336,58.671275715164136
Ses02M_script01_2_F009,4,0.008178814,0.013491248,0.010207969,0.008823097,0.2872503840245776,-0.006523423053295119,91.3598263737239,47.76390902947243
Ses02M_script01_2_F010,0,0.012232641,0.020069968,0.0152216535,0.013067128,0.27080394922425954,-0.005822550065204268,109.07328691845562,72.94988058919128
Ses02M_script01_2_F011,4,0.00982437,0.018134959,0.012208899,0.013384457,0.3974630021141649,-0.0068444182943494525,103.35587480376795,74.3918037542636
Ses02M_script01_2_F012,8,0.015950538,0.024409749,0.019867308,0.014172769,0.2037037037037037,-0.006250366368476534,128.53251690788005,78.31661868634198
Ses02M_script01_2_F013,3,0.010958194,0.015005078,0.013502,0.0065229107,0.16878980891719744,-0.003286983201178373,129.7720163177163,62.49247326481588
Ses02M_script01_2_F014,4,0.012081934,0.017833099,0.015020845,0.00964648,0.18235294117647058,-0.006940463663340779,118.87220263936919,65.7806607744842
Ses02M_script01_2_F015,4,0.0138422875,0.02088263,0.016959602,0.012125522,0.26071428571428573,-0.005264041647023987,89.35046276375769,68.21861654323982
Ses02M_script01_2_F016,4,0.005089081,0.009331147,0.0063588093,0.00680774,0.515695067264574,-0.010182768164668232,70.64359562779676,75.5092073211529
Ses02M_script01_2_F017,4,0.01069301,0.01735607,0.013500592,0.0108889695,0.21910112359550563,-0.006141017820482375,86.98147179670582,109.92516222535181
Ses02M_script01_2_M000,8,0.0052544367,0.010008436,0.006774498,0.0073507824,0.5063291139240507,-0.0036718267892865697,18.658847259200925,38.83440366487716
Ses02M_script01_2_M001,7,0.010679423,0.01586023,0.013385775,0.008483165,0.2727272727272727,-0.005429344582807971,58.58104351190885,52.44926234835635
Ses02M_script01_2_M002,4,0.009652622,0.016723817,0.012001195,0.011634611,0.4211618257261411,-0.00534020182385575,49.05624723440673,50.311045674706016
Ses02M_script01_2_M003,4,0.0071773888,0.012656118,0.009163817,0.008720961,0.3372093023255814,-0.003929828835680382,34.87799444042791,44.463660522795266
Ses02M_script01_2_M004,7,0.010300104,0.01778682,0.0129976235,0.0120969135,0.3404255319148936,-0.0071593726715946104,61.77501414401721,53.33176735043516
Ses02M_script01_2_M005,7,0.0035242783,0.0073142294,0.004460615,0.005789877,0.5796178343949044,-0.010890591511270031,30.091861000962705,38.18098654129082
Ses02M_script01_2_M006,8,0.010851958,0.017050497,0.013468312,0.010419149,0.1956521739130435,-0.0013206739595261752,75.4400189802475,64.86691836711356
Ses02M_script01_2_M007,7,0.005625823,0.010087108,0.007000289,0.007230676,0.5166666666666667,-0.00419661319028819,34.12854685078903,44.128706301448084
Ses02M_script01_2_M008,4,0.0042449404,0.007541701,0.005372665,0.005293366,0.4195121951219512,-0.004515394266491057,11.215777544871173,29.661402861341614
Ses02M_script01_2_M009,4,0.008160499,0.013658335,0.0102362335,0.009024994,0.33204633204633205,-0.0007365249530266738,47.19951045172865,49.15161163297038
Ses02M_script01_2_M010,4,0.018050896,0.025481107,0.022314996,0.012224518,0.17410714285714285,-0.0035225034480390605,93.37586680365386,75.23962485702711
Ses02M_script01_2_M011,4,0.006945441,0.012902281,0.00867492,0.009525549,0.503030303030303,-0.0034448382848495385,86.95945208735397,80.62741864848034
Ses02M_script01_2_M012,4,0.012985739,0.019152435,0.016242241,0.010178508,0.1728395061728395,0.0008313170951623761,78.4846248230172,87.3699965742923
Ses02M_script01_2_M013,4,0.009744769,0.013529341,0.01228874,0.005715331,0.17105263157894737,-0.005638582933897851,87.9952570497302,70.55223386351773
Ses02M_script01_2_M014,4,0.016569573,0.025710175,0.020624418,0.0152687,0.270042194092827,-0.0037658473956980743,70.14401067947749,71.05720530875602
Ses02M_script01_2_M015,8,0.008287998,0.015510361,0.010432076,0.01147238,0.5067873303167421,-0.0048445745051139966,27.266313958820266,39.87466196609676
Ses02M_script01_2_M016,0,0.009109082,0.015303388,0.011396196,0.010201516,0.40948275862068967,-0.005639192295348039,44.229818280089326,49.97071992861162
Ses02M_script01_2_M017,0,0.010177772,0.017730663,0.01292821,0.012111579,0.27350427350427353,-0.003929020294890506,72.52714692948159,80.42787519099161
Ses02M_script01_2_M018,4,0.0087505,0.01742829,0.011336953,0.013263774,0.4568764568764569,-0.006630467396462336,56.44767968706008,76.09776157855569
Ses02F_script01_1_F000,8,0.00345735,0.0058047073,0.004363513,0.0038270243,0.38461538461538464,-0.006239922186068725,75.18318881823613,51.28775754274697
Ses02F_script01_1_F001,8,0.0030550298,0.0049555223,0.003877949,0.0030741515,0.32131147540983607,-0.006757056326023303,87.43295740258122,50.329988965330465
Ses02F_script01_1_F002,8,0.0013736443,0.0022516036,0.0017187544,0.0014550857,0.144,-0.008202950994018465,44.90216034177989,52.53818123269814
Ses02F_script01_1_F003,8,0.002690628,0.0040890155,0.0033034028,0.0024061946,0.322463768115942,-0.007234821623569587,87.67087246532074,56.442487204414896
Ses02F_script01_1_F004,3,0.0012186477,0.0018789447,0.0015164636,0.0011104819,0.0,-0.008495662768837065,53.57716746080753,55.408905870196406
Ses02F_script01_1_F005,3,0.0013655074,0.0022773119,0.0016933733,0.0015230364,0.012605042016806723,-0.008523995347786695,46.383938637397854,54.427621453390394
Ses02F_script01_1_F006,3,0.0019863325,0.003107513,0.0024601873,0.0018995331,0.2814070351758794,-0.007996750355232507,99.66958663721405,41.6216814187581
Ses02F_script01_1_F007,8,0.004832269,0.0076166377,0.00607263,0.0045910506,0.3023255813953488,-0.006062549800844863,80.62713405251809,56.05445586392755
Ses02F_script01_1_F008,8,0.0021271808,0.0037735847,0.0026801035,0.0026568817,0.47568710359408034,-0.007730308425379917,50.854016823959476,52.62253093403896
Ses02F_script01_1_F009,8,0.0010016306,0.0016583218,0.0012603796,0.0010766224,0.0,-0.013680609299626667,30.150615332050837,54.10897422482092
Ses02F_script01_1_F010,8,0.0030967935,0.0048290864,0.0038522712,0.0029167978,0.325,-0.009070527994481381,68.55639850962545,53.29626162514005
Ses02F_script01_1_F011,4,0.0036132643,0.0054327813,0.0045234365,0.0030080054,0.23863636363636365,-0.004572771558741806,93.460669690665,37.31935954771739
Ses02F_script01_1_F012,4,0.008543537,0.013430845,0.010810852,0.007931923,0.29015544041450775,-0.006286631560215028,60.32868717824247,47.06998305462915
Ses02F_script01_1_F013,4,0.004220722,0.00675294,0.0052189566,0.004277977,0.34545454545454546,-0.008000796697160695,85.12283403657575,72.47421631202626
Ses02F_script01_1_F014,4,0.0046930406,0.007333103,0.005895734,0.004385861,0.2828402366863905,-0.0064094288063643035,93.16914153488555,53.07594890326544
Ses02F_script01_1_F015,8,0.007368166,0.012455566,0.009312401,0.008267104,0.3491827637444279,-0.00583661721975659,77.3642814540145,51.72945960497432
Ses02F_script01_1_F016,8,0.0011635192,0.0019698252,0.0014408532,0.0013447307,0.0,-0.011547767826414201,31.439492348461485,47.87688258857531
Ses02F_script01_1_F017,3,0.0019306751,0.0033949814,0.002423661,0.0023766453,0.3904494382022472,-0.008445217645203229,53.693881538258346,50.8074362945545
Ses02F_script01_1_F018,7,0.0032758613,0.0054335753,0.004075802,0.0035806058,0.3886255924170616,-0.008043888556130696,78.97418272700264,59.21220847699606
Ses02F_script01_1_F019,0,0.003655809,0.0059727896,0.004614397,0.0037835757,0.3818770226537217,-0.006571742687810911,63.032283017242385,51.570166260184806
Ses02F_script01_1_F020,8,0.005955079,0.011366556,0.0075027905,0.008526885,0.4294294294294294,-0.006789549843233544,62.40162189458209,49.33166946775963
Ses02F_script01_1_F021,7,0.006133602,0.008583916,0.0076734056,0.0038529877,0.10714285714285714,-0.008433881703240331,88.0439380645739,64.76896698039042
Ses02F_script01_1_F022,8,0.005593046,0.008264672,0.00712485,0.004217241,0.20860927152317882,-0.00526927033206448,87.45409003991746,49.38213012620652
Ses02F_script01_1_F023,4,0.0057178903,0.0089824805,0.0071800975,0.005391137,0.29554655870445345,-0.005765550668002106,94.44549707539288,50.54934825312359
