charlotte_bronte_CB-JE-14-258 0.143965466847659 0.19404851929299283 0.1575091009808369 0.2670584329357881 0.35946704367757 0.1711624441033698 0.3253771855297434 0.12496568927584481 ang 0.4538383173765506 0.2519290192599194 0.18256786579069398 0.0 0.0006876061120543294 0.11097719146078246
charlotte_bronte_CB-JE-14-259 0.21538083993430007 0.2803368433480034 0.23382290114200172 0.37026022473323716 0.34359483614697117 0.1704204069351308 0.3688205594185784 0.149866167228427 hap 0.3107572433909888 0.49229088846717606 0.0948361011848093 0.0 0.04880524906547456 0.053310517891551105
charlotte_bronte_CB-JE-14-26 0.32947544698523096 0.36447460921958713 0.3568901747023161 0.31557552599321465 0.12752469408816158 0.16349169138965952 0.4447248058721935 0.11243094766713725 ang 0.5714422927093694 0.21650676497224317 0.14487134896058412 0.0 0.01767456055376865 0.04950503280403497
charlotte_bronte_CB-JE-14-260 0.265904827300071 0.31758298668483165 0.27891948177781734 0.37978540997154464 0.31684981684981683 0.17158284495319975 0.40345516203211784 0.15171069376063595 hap 0.3043509411940632 0.49601430815763486 0.10489546350805497 0.0 0.04703048171215409 0.04770880542809269
charlotte_bronte_CB-JE-14-261 0.11538618512244812 0.14460905864632928 0.13147943351513472 0.1640091617606258 0.2775489679613045 0.17011601539878574 0.40777713312550695 0.19495888392181054 hap 0.27228987796557974 0.3730586470341867 0.07054340221468874 0.0 0.24700215646289417 0.03710591632265033
charlotte_bronte_CB-JE-14-262 0.18258830469066956 0.22214144094359642 0.19475511614803354 0.2716151436668937 0.28859125305224476 0.17045065191734157 0.4730223835257536 0.1667107068088978 hap 0.27759695839406606 0.3933349345236041 0.07871433147264247 0.0 0.20724388245482805 0.043109893154859726
charlotte_bronte_CB-JE-14-263 0.13769013762862362 0.16681769270779673 0.15029883719311393 0.1925042105438487 0.2555048335123523 0.17026169633307925 0.4372399790201122 0.1470114258163242 hap 0.33732917463328715 0.4389070052802164 0.12096711230051341 0.0013657407407407407 0.058490553929023636 0.0429404131162185
charlotte_bronte_CB-JE-14-264 0.13033276443685296 0.152065691202959 0.14094716441075167 0.16366626375903645 0.24020853527547092 0.17010972471453567 0.42442877328049133 0.150800500537969 hap 0.3006134114935178 0.459077747218273 0.10798632736679144 0.001802248677248677 0.09175697599072688 0.038763289253441906
charlotte_bronte_CB-JE-14-265 0.15284495324743763 0.18384362411272182 0.1629783314889244 0.21943350835391265 0.2909260211526969 0.1692332571490919 0.42134506540066274 0.17604694994584302 ang 0.3985812439722169 0.3974788226177686 0.09602829472412946 0.0 0.07077691485944838 0.037134723826436164
charlotte_bronte_CB-JE-14-266 0.1076420901682397 0.14521940363128355 0.12327429510648494 0.18655804236058013 0.43358395989974935 0.17862655057097698 0.2432978850002733 0.14019495561419218 ang 0.35464388538555686 0.35225319421840795 0.16200573910895955 0.000954520697167756 0.022357264510120635 0.10778539607978684
charlotte_bronte_CB-JE-14-267 0.17029668593680222 0.2150655713369879 0.18901053038739205 0.25604773792284563 0.24251306231680897 0.16908054679900314 0.3472997511839257 0.11053605649602238 ang 0.3729518108725008 0.34790238883526037 0.17537470469258173 0.0 0.021922590930328337 0.081848504669329
charlotte_bronte_CB-JE-14-268 0.21978804621162545 0.2531961364111876 0.24154876930980052 0.2495681206100703 0.11091682695109867 0.17004907696657387 0.42019624817653617 0.08366762033725895 ang 0.40956213548778614 0.2803003378918023 0.19455465938656857 0.0 0.013354279729968702 0.1022285875038747
charlotte_bronte_CB-JE-14-269 0.0750474317344774 0.07820357286265463 0.07821082237962503 0.04784266225625933 0.0 0.14638076930380323 0.0 0.0 hap 0.08868130541642223 0.2857552667025595 0.2489356437383181 0.14942781453458248 0.04585123299143932 0.18134873661667858
charlotte_bronte_CB-JE-14-27 0.16962418208285163 0.2055809988379838 0.18954430722310742 0.22412114377653417 0.22356672932330826 0.17045564775092345 0.2982282034409433 0.10638598353199404 ang 0.40027491278367705 0.3029060025156318 0.1757207042525833 0.0033333333333333335 0.00985333083827434 0.10791171627650004
charlotte_bronte_CB-JE-14-270 0.3374803016659814 0.3714359307054712 0.36002561809764516 0.3459967416997618 0.1870362179959703 0.17015593953463162 0.47068317476258004 0.12729635553009241 ang 0.3922419623339432 0.20424790051864272 0.2163588088579102 0.0 0.1219811046283574 0.06517022366114612
charlotte_bronte_CB-JE-14-271 0.2107326184468589 0.2565292745614015 0.24048619232746607 0.26651509035574367 0.18467464958693028 0.1691752398832376 0.3647064320699804 0.15307240438980432 hap 0.35552352676128934 0.4319870906501935 0.09408051454837979 0.0 0.07687442662773908 0.041534441412397836
charlotte_bronte_CB-JE-14-272 0.10092602462526792 0.11923352694774365 0.11524239287542588 0.11291393565405133 0.18582169709989257 0.17152746097271382 0.40354000296841214 0.1408768865732248 hap 0.3291870457825631 0.4288958881219839 0.1374232928588988 0.003477332852332852 0.027039641366420283 0.07397679901780106
charlotte_bronte_CB-JE-14-273 0.2567934948892589 0.3060326616649139 0.27982597169304013 0.34099915918932516 0.26819626385551504 0.16964951664819855 0.37851800031318766 0.1393308707510736 ang 0.4289599679179862 0.34973245527718533 0.139235936027698 0.0 0.010432038062410874 0.07163960271471875
charlotte_bronte_CB-JE-14-274 0.22940605208271356 0.2762824109295543 0.2586097428404158 0.28685543187178025 0.21679197994987467 0.16700929218576482 0.43960981859421744 0.12286929121316298 ang 0.7121469290642255 0.1394187305342254 0.07890640839336036 0.0 0.02203922188620938 0.04748871012197966
charlotte_bronte_CB-JE-14-275 0.22787282073031184 0.2788064352465878 0.24641691918677486 0.33837843728853423 0.24680933101985733 0.16979217361488824 0.31973476431920317 0.132606670816282 ang 0.503472953767607 0.23383433616355026 0.16832453504548708 0.0 0.012600084502769943 0.0817680905205865
charlotte_bronte_CB-JE-14-276 0.22984253735144058 0.28311566139038047 0.25693664890738305 0.32163158506509987 0.30196025778732544 0.17009628005292857 0.37863423183864714 0.14135246080817065 hap 0.38016023589157993 0.40569539964953105 0.12669412884686015 0.0015219907407407406 0.007787669321622697 0.07814057554966497
charlotte_bronte_CB-JE-14-277 0.12977106270191305 0.15778958762911433 0.14188986997260175 0.18186245538370419 0.24035632559660017 0.16797822212948277 0.3922543327030394 0.1843630565372857 ang 0.44962481205744703 0.2607393059089987 0.10669938276767058 0.0 0.1583743971510869 0.024562102114796938
charlotte_bronte_CB-JE-14-278 0.23113778809313748 0.2822079612223823 0.25183707221537577 0.33200570603538987 0.2306042113594235 0.17014877779824894 0.388385422771761 0.13614230528957072 ang 0.41616541154406833 0.3155387608816758 0.16118433395625592 0.0 0.016915416848847644 0.09019607676915192
charlotte_bronte_CB-JE-14-279 0.1297065513040898 0.14652899380878567 0.14203285822165904 0.13713585188655905 0.18582169709989257 0.17062862950376623 0.46628197830641405 0.196859905386436 hap 0.20766933725142978 0.3514589069374978 0.06600467001364932 0.0 0.3410969107428523 0.03377017505457113
charlotte_bronte_CB-JE-14-28 0.6350466844638903 0.7125427853141706 0.6520788474957614 0.7015164558996178 0.26015037593984963 0.19760347402213913 0.21350732686472468 0.16107937070128237 sur 0.3357158103814014 0.21429803643867767 0.04812450078370058 0.0 0.3856792056308467 0.016182446765373473
charlotte_bronte_CB-JE-14-280 0.16754154435519247 0.18825918945877262 0.18294810439195439 0.17327821087917678 0.16147264713507908 0.16864483631815672 0.4945220299796196 0.16412899058537242 sur 0.2634421678736715 0.2966614985439155 0.07993726151280577 0.0 0.3410114975145858 0.01894757455502176
charlotte_bronte_CB-JE-14-281 0.28158394844815243 0.32619208001223315 0.30594036136597713 0.3337700107932545 0.1941420715969027 0.16794173791175818 0.2978497577386389 0.1825675600992201 ang 0.5749727051112398 0.24382564158287134 0.06580509411291133 0.0008333333333333334 0.09210149069551508 0.02246173516412907
charlotte_bronte_CB-JE-14-282 0.2359940627626096 0.2993591480329879 0.26132899714499774 0.3664842380720394 0.325187969924812 0.17023284562135255 0.3299214071165845 0.14901066058768908 hap 0.3621200657551606 0.44307850812188015 0.10673229918302415 0.0 0.03541411049705771 0.05265501644287685
charlotte_bronte_CB-JE-14-283 0.15308556297228731 0.1704019563468415 0.16131886420460773 0.17172399885814285 0.23297048591628322 0.1679116556299183 0.46973866606478576 0.15007856109944548 ang 0.3961108924148413 0.19647835654864948 0.1033701790041039 0.0 0.28240489571933935 0.0216356763130663
charlotte_bronte_CB-JE-14-284 0.25927705290375513 0.2886283070500136 0.28411527445901996 0.25240598739735204 0.15081181213904327 0.16713220280491084 0.4930399943645918 0.13430963608472538 ang 0.6188126665293248 0.13479003510662946 0.08937807942808196 0.0 0.111426235206501 0.04559298372946284
charlotte_bronte_CB-JE-14-285 0.18339022374536287 0.21182564605080817 0.19875016947818028 0.2197831927719865 0.26015037593984963 0.16969406504651063 0.48510412792611163 0.18088048369128726 hap 0.2901609867428665 0.34684567114163956 0.07416078967422252 0.0 0.25697660959757146 0.0318559428437006
charlotte_bronte_CB-JE-14-286 0.27093284460000117 0.36065424994726103 0.3069790243877189 0.4524472442149811 0.4471334586466165 0.1699831124116607 0.3583523321688279 0.1263199893212396 ang 0.47850133853018795 0.23620001213878888 0.18656836021138493 0.0 0.00799520961834156 0.09073507950129703
charlotte_bronte_CB-JE-14-287 0.16117826407391792 0.21141065944553852 0.17374001232163708 0.28515543454241044 0.3653175491921293 0.17062369638758423 0.36237456618132097 0.1935115175790749 hap 0.2950698896406803 0.3741538047549444 0.07006021023223176 0.0 0.19923283762935046 0.061483257742793083
charlotte_bronte_CB-JE-14-288 0.1523458139650096 0.2109720771567546 0.16521736761187514 0.3018674552788279 0.48525458724531534 0.17079894588947736 0.31932359936248084 0.1764716422771726 ang 0.400631955225575 0.3909617054400616 0.08058344301969403 0.0 0.053517387703256925 0.07430550861141272
charlotte_bronte_CB-JE-14-289 0.14268756041121627 0.17817492968900667 0.1553230525930913 0.22047761488286538 0.26682089839984574 0.1702369763805887 0.3424180175626823 0.14256440350227495 hap 0.3746926837036491 0.4174202504897173 0.13163680980547546 0.0 0.01604740140756827 0.06020285459358918
charlotte_bronte_CB-JE-14-29 0.3841135140214297 0.44057485249736883 0.4309842422618735 0.3963781982761725 0.17343358395989975 0.16950552466189234 0.4342036558375479 0.11479609449946539 ang 0.5104027837765763 0.1978106604067697 0.21120811408102574 0.0 0.018259859448744288 0.06231858228688427
charlotte_bronte_CB-JE-14-290 0.16434877953007654 0.1968568418539155 0.18152054866511505 0.21448878630440654 0.19209415944925606 0.16994308507243103 0.39231525489579344 0.1372658203771307 ang 0.40566373747432455 0.3814116864079563 0.13358453380239302 0.0 0.017110361242953773 0.06222968107237149
charlotte_bronte_CB-JE-14-291 0.1584422064601557 0.20336819960367342 0.17731380292345153 0.248905014131885 0.37164339419978515 0.17001462709306014 0.3050787178572808 0.14129026656823007 hap 0.3902476873694239 0.39511401653794703 0.13695220158351218 0.0015219907407407406 0.004589575784861698 0.07157452798351376
charlotte_bronte_CB-JE-14-292 0.14306033217248243 0.17505801920998895 0.15948802430809786 0.19627208212268396 0.2672087194731014 0.17049675721559274 0.3744254209692228 0.156409391757611 hap 0.32826887175782266 0.4505600974273162 0.09265069601824698 0.0013657407407407407 0.08345928786286183 0.04369530619301127
charlotte_bronte_CB-JE-14-293 0.34691181047499253 0.41784225546374554 0.3785953471005717 0.47142296411026646 0.23346828609986506 0.17358347857274103 0.5392554818323749 0.17180169230889297 hap 0.24186715510586657 0.3943915472940455 0.09243587747232801 0.0 0.24841700099511685 0.022888419132642897
charlotte_bronte_CB-JE-14-294 0.10005325683044693 0.12811826346369481 0.11658526948324767 0.14358392871549228 0.22513013302486987 0.17011828885447425 0.3566466643902297 0.15279562507513042 hap 0.29114377243215844 0.4376941312440971 0.09667279069052097 0.001802248677248677 0.13230021033137304 0.0403868466246012
charlotte_bronte_CB-JE-14-295 0.23705007719729368 0.3166748701224185 0.2689352093333986 0.4060272969383628 0.3538045112781955 0.1702029415287342 0.42607531573504986 0.1492257563804354 hap 0.3129302398070221 0.48365801277942494 0.10895092569172721 0.0 0.04294216891570839 0.05151865280611684
charlotte_bronte_CB-JE-14-296 0.1773965890647544 0.22135278992166538 0.19085095741224758 0.27799249458909076 0.3585111187863652 0.1698620509657715 0.3702926990389137 0.1525842318211879 hap 0.33729015162622045 0.4551390226925895 0.09681977603773935 0.0 0.060634094504812296 0.050116955138638584
charlotte_bronte_CB-JE-14-297 0.27612088469818147 0.3581673442180752 0.2978273671099894 0.4763246373853256 0.356370377999794 0.16901815911596596 0.37163550696798087 0.14603947787266433 hap 0.3561962968516863 0.44264871150012974 0.11884759976791381 0.0 0.042753067953989636 0.03955432392627985
charlotte_bronte_CB-JE-14-298 0.13730534519124238 0.17072462236182323 0.14817648396256855 0.21157784289383524 0.3109114249037227 0.17001457089435415 0.34507482753206653 0.15739894777228072 hap 0.3496550432349021 0.43245294079409435 0.10451702185103665 0.0013657407407407407 0.07043324326981194 0.041576010109414266
charlotte_bronte_CB-JE-14-299 0.16449102637746663 0.20038719233037589 0.18013080284894248 0.2315000839195882 0.19781019368698244 0.1700204940065848 0.3383765828604421 0.15038714040710705 hap 0.3537843436253713 0.43249350806373077 0.10412632716771496 0.0 0.06088107809571849 0.048714743047464294
charlotte_bronte_CB-JE-14-30 0.1725938122900708 0.21727369109120634 0.1999424204504312 0.22993356640842275 0.2738425009893154 0.16977161917177894 0.337852125804593 0.14483043672827603 hap 0.3597292190007165 0.4459769721356262 0.10065654735757582 0.0 0.04422627990040495 0.04941098160567622
charlotte_bronte_CB-JE-14-300 0.3413418817371432 0.374520104652151 0.3543109571039074 0.3766137005516574 0.19335500914448284 0.1717932318172106 0.5071842376984617 0.1268487589460068 ang 0.3741818675710017 0.20111305410715463 0.2350689891062587 0.0 0.12809925558543023 0.06153683363015439
charlotte_bronte_CB-JE-14-301 0.19167129237336264 0.23704972915218184 0.2131930813825053 0.27244629571712464 0.23472214370512745 0.17137565167076138 0.353498541102251 0.15578683421907882 hap 0.31666911638177503 0.47027987890758133 0.0788795884247955 0.0 0.08363184627073555 0.05053957001511308
charlotte_bronte_CB-JE-14-302 0.2519052261242727 0.30460696684470756 0.2710122553034698 0.3605069177841853 0.2505151768309663 0.17069951302506842 0.39035424359531656 0.14495939356098758 hap 0.347469712942868 0.43656932092494427 0.11140681556838619 0.0 0.04900837820241062 0.05554577236139052
charlotte_bronte_CB-JE-14-303 0.20066936359322754 0.2523118138153435 0.2175347794207026 0.317198419819634 0.30486372180451127 0.17024545993233936 0.35038998233284613 0.1563533332072016 hap 0.3181296368500318 0.48434918849953684 0.07978760155536453 0.0 0.06768360141879705 0.05004997167626985
charlotte_bronte_CB-JE-14-304 0.17384007779558602 0.20058432534340043 0.193685321889304 0.1894472569737929 0.15203593399082121 0.17048102046551156 0.35123193260855906 0.1194198928106823 ang 0.4348153991913911 0.3332244387217331 0.1448309915733833 0.0008333333333333334 0.008014725043186654 0.07828111213697216
charlotte_bronte_CB-JE-14-305 0.18870964106976718 0.24089663852553792 0.20744045966934033 0.3035046986967295 0.3234301971144077 0.1706446060438922 0.36212218156026 0.14577289907717725 hap 0.33127461849382356 0.4642976145777963 0.09724384229919497 0.0 0.04005247349163109 0.06713145113755455
charlotte_bronte_CB-JE-14-306 0.1958748665660748 0.22969439940821984 0.21346193031424943 0.2451019022457627 0.15098012889366272 0.17037066663071276 0.39054865736500216 0.10733087849796574 ang 0.40181330444603963 0.29673540504999385 0.1714525434449414 0.0 0.015168086329144757 0.11483066072988042
charlotte_bronte_CB-JE-14-307 0.11891314828786897 0.16271639608935934 0.13187818264993606 0.22441514687381342 0.33629194938565926 0.16966345343782485 0.29790866846973163 0.1307147377371675 ang 0.47643738238255945 0.2583371652189587 0.18584457521883668 0.017853174603174603 0.0019728843090402234 0.05955481826743063
charlotte_bronte_CB-JE-14-308 0.12470192134789604 0.16338266680990357 0.1369361038078839 0.2149574169800809 0.35625688424883867 0.17059515794604754 0.27528005499343217 0.1190895359248782 ang 0.39566326441607247 0.2793761398093268 0.21650032776896144 0.0004398148148148148 0.002885951383291508 0.10513450180753313
charlotte_bronte_CB-JE-14-309 0.13355335078329292 0.14677228711695417 0.14462619798328255 0.12410625929251524 0.15819955293639504 0.171008450037788 0.33282528228210084 0.10859752492393775 hap 0.32689589605376823 0.40154745622599425 0.17643537521585426 0.0 0.0021203783021095314 0.09300089420227348
charlotte_bronte_CB-JE-14-31 0.19317491022116745 0.20619722291551115 0.2091620278468177 0.14734693533311274 0.1247296322999279 0.17179539593460122 0.40289610426738887 0.13092049044227175 hap 0.38984304745595183 0.40503789580769634 0.12248465246711394 0.003350589225589225 0.008733681173518856 0.07055013387012922
charlotte_bronte_CB-JE-14-310 0.09486073677408445 0.10720705491432106 0.10518144494835013 0.09251728936630813 0.12824314306893994 0.16965389418477408 0.29779492527136736 0.1483377225300257 hap 0.1882062021237051 0.564966144298283 0.10290436946157176 0.028470719842545022 0.07215477670011451 0.04329778757378174
charlotte_bronte_CB-JE-14-311 0.2500233559240241 0.3209049614990636 0.2754707870428329 0.4058484380701717 0.31920291526361916 0.17101855094313326 0.42545392512992103 0.16950527634024484 hap 0.2958051898012978 0.5216830305236837 0.07420359482182524 0.0 0.06821110253343964 0.040097082319753535
charlotte_bronte_CB-JE-14-312 0.21134875984881835 0.26986315565872404 0.23700804679596799 0.32811768217915716 0.2794584116541353 0.1688405563433179 0.4113588168765086 0.16310570776458896 hap 0.38978408851368795 0.42618688023696005 0.08498513560197524 0.0 0.0652006554333744 0.033843240214001646
charlotte_bronte_CB-JE-14-313 0.18681599871663113 0.2312688858327046 0.2060474606927628 0.27352079803316315 0.2661876209511119 0.16969033484071472 0.39925791856500625 0.15728374428787406 hap 0.351706296958888 0.4557415700792871 0.08379404972056609 0.0 0.06614799436110844 0.042610088880150464
charlotte_bronte_CB-JE-14-314 0.15759721440606417 0.20516061893362517 0.17910737151201064 0.25134759259995754 0.37164339419978515 0.17029965410935238 0.33916531188810345 0.1837675257318778 hap 0.3568955405328084 0.42466706265742615 0.08908854397596212 0.0 0.07015801624784168 0.059190836585961686
charlotte_bronte_CB-JE-14-315 0.1702372365647206 0.21090144873265546 0.19219375861568913 0.23595131902099478 0.18969298245614036 0.16809348313917646 0.33341198993919147 0.12810649618886732 ang 0.7116919401022934 0.12482681007608123 0.09062705650417929 0.0 0.017895277579697534 0.05495891573774967
charlotte_bronte_CB-JE-14-316 0.24406620183719677 0.26520683502760545 0.25824060608294297 0.24052855252966196 0.18150026228361602 0.1702331879209184 0.479835316281499 0.1105562870546934 ang 0.36860578392112964 0.24514936848291563 0.17373564617410697 0.0 0.11445630777593306 0.09805289364591419
charlotte_bronte_CB-JE-14-317 0.2605886015371162 0.3045388367870982 0.284100646009252 0.3221215357178626 0.31218045112781956 0.16841536440919 0.46079463072044885 0.1533251168683099 ang 0.5715420909547339 0.24296820977731148 0.06822909866751262 0.0 0.09110011320158025 0.0261604873988627
charlotte_bronte_CB-JE-14-318 0.24427276387986196 0.3258318393583778 0.2605398579895482 0.4556461401828334 0.4457121825542878 0.17183583390705193 0.3266623478670646 0.1643550122512506 hap 0.339032497688589 0.48104561837615467 0.07647222787825946 0.0 0.05316084243221854 0.050288813624778404
charlotte_bronte_CB-JE-14-319 0.23042957537542827 0.25940307018700004 0.25144960142144857 0.23781598915518154 0.1322798521728049 0.1674796364651853 0.45852319969505423 0.13895745362885958 ang 0.6340716049919821 0.18124510297924387 0.10188535934611379 0.0 0.027331504712746105 0.055466427969915015
charlotte_bronte_CB-JE-14-32 0.2649994179413271 0.3592233997676314 0.29819096703154124 0.4777899718796287 0.3406731113498031 0.16999915727570833 0.35513882093829974 0.15522962313096786 hap 0.29360793000589763 0.519668799655991 0.09131561792778171 0.0 0.05648036454026491 0.038927287870064664
charlotte_bronte_CB-JE-14-320 0.25552220701877293 0.3125839139652859 0.2767398427623927 0.37379365832815425 0.30605926581158777 0.16816642345302457 0.3845592659784382 0.16821562332131662 ang 0.559141699037047 0.27651367711716046 0.04696506643593545 0.0 0.09182388271075906 0.025555674699098824
charlotte_bronte_CB-JE-14-321 0.21694114723834293 0.27011085085070785 0.23094618094735503 0.346083820417304 0.3850710692815956 0.16971294095930647 0.3818247196664371 0.1503953590275495 hap 0.34394657441512594 0.46618896312993136 0.0950683948571108 0.0 0.0458891416753782 0.04890692592245412
charlotte_bronte_CB-JE-14-322 0.16297159460428298 0.21138753964135562 0.1846139379603748 0.25998191758757844 0.28077904011129146 0.16999640474051253 0.3007201949768408 0.1389545148508195 ang 0.3915122717932121 0.38292751416284143 0.1447744223066805 0.0008333333333333334 0.004699051012157292 0.0752534073917747
charlotte_bronte_CB-JE-14-323 0.18233464095628468 0.22925744304048476 0.2017019062591186 0.2776338570071006 0.38196682181644587 0.1703394155670755 0.2840888651674979 0.16257807595602142 hap 0.3310003959526768 0.46987547557973725 0.08745178183963863 0.0 0.050700729159595614 0.06097161746835247
charlotte_bronte_CB-JE-14-324 0.14944133608393753 0.19014726053433195 0.1665769301318402 0.2317744432028867 0.27515905147484093 0.17037967574381804 0.3785086357116297 0.1370530289929191 ang 0.40778294347646815 0.3486183366552303 0.15090425158072235 0.0 0.009192286401113149 0.08350218188646524
charlotte_bronte_CB-JE-14-325 0.1671016320819582 0.19364802717902482 0.18522288219114227 0.1878247924086572 0.2016669580929067 0.16946342640257187 0.3831492181998213 0.11457015942917421 ang 0.429780454104333 0.32879248165403163 0.16386776537519976 0.0 0.008933282431807622 0.0686260164346276
charlotte_bronte_CB-JE-14-326 0.1400481390924902 0.17708629623355637 0.15548037844644985 0.21524647335209132 0.3143205056342656 0.1705926105828496 0.32777677856503334 0.15295698724071902 hap 0.36850020477460055 0.4209723672373236 0.1113505625901324 0.0007051282051282051 0.04345261761324487 0.05501911957957076
charlotte_bronte_CB-JE-14-327 0.1469211405136216 0.17477667538361544 0.1590728047022397 0.19564027083617874 0.24313119246714918 0.1710562039871515 0.3344271991571348 0.1341099959502793 ang 0.43964333642343706 0.32526181340387744 0.15373109696666257 0.00179503367003367 0.007284653643967346 0.07228406589202173
charlotte_bronte_CB-JE-14-328 0.10498258424867062 0.13213526004140863 0.12029294594821814 0.14868545377961487 0.27071485821151864 0.17014663825388712 0.24605558180505716 0.135824597644216 hap 0.3170723034152511 0.4309976218792036 0.16431507089792385 0.0005476190476190477 0.018554126935836506 0.06851325782416556
charlotte_bronte_CB-JE-14-329 0.1668316442955694 0.20817002034036175 0.17860512447929291 0.26130304073158567 0.33275048085329606 0.16834722149810086 0.32069608727891896 0.13890878650774094 ang 0.7686666628152 0.1330533372269756 0.07151514471269994 0.0 0.00442797578079877 0.02233687946432669
charlotte_bronte_CB-JE-14-33 0.2590266984523486 0.31618719294928044 0.2863547414641435 0.3585872613236632 0.19805687057149046 0.16958693006712833 0.36159880604939587 0.11070425967256554 ang 0.43704501836404896 0.23727728584259974 0.2101882847834794 0.0 0.015450577793042758 0.10003883321682891
charlotte_bronte_CB-JE-14-330 0.3001939955807931 0.3774717065484303 0.3111880968931158 0.5130160113392362 0.36300052456723203 0.17043716131340353 0.47782731285299096 0.2135627155577513 hap 0.17901873202507987 0.42847059689768086 0.05469844455731572 0.0 0.30806736912452576 0.029744857395398287
charlotte_bronte_CB-JE-14-331 0.16420060736573314 0.2095729324375782 0.17692836804779097 0.27257605527087064 0.3384516142677369 0.16983391216689342 0.35551632734299404 0.16810584593150285 hap 0.3645974842643724 0.44433738612700635 0.08798663819173835 0.0 0.057453299813376414 0.04562519160350636
charlotte_bronte_CB-JE-14-332 0.25049730279927296 0.30517506762484903 0.26582023284127954 0.3769561284099361 0.3280156914024191 0.16946315702255127 0.47269114961054065 0.20666419144840487 hap 0.20742671317399994 0.3799599347654633 0.05431104762718942 0.0 0.3276383986291005 0.030663905804247105
charlotte_bronte_CB-JE-14-333 0.09281053132763022 0.10667717319298113 0.10482677505983042 0.09337245960741046 0.20324248120300753 0.16726900068940778 0.36066853319153014 0.09847868179403732 hap 0.283937164835735 0.3919533681433292 0.23512020308998885 0.013593119201290721 0.01239882887875829 0.0629973158508982
charlotte_bronte_CB-JE-14-334 0.21329661950608603 0.25378081365470545 0.22977284570249185 0.290040571037542 0.2827721477607061 0.16925338945671137 0.40671064545999114 0.15660350733770045 hap 0.3518802879915899 0.45668048426152086 0.08652822407406259 0.0 0.06555473627613094 0.0393562673966955
charlotte_bronte_CB-JE-14-335 0.24568534374533715 0.2883490451957149 0.26348799690434327 0.32237011888312805 0.2224474229050888 0.1696665175799391 0.39056344045839314 0.11684611360775621 ang 0.4469105462892574 0.2596534966059812 0.18119820136717685 0.0 0.014113244155949145 0.09812451158163525
charlotte_bronte_CB-JE-14-336 0.17683776496718695 0.22126649713624164 0.19278490741271828 0.2729452812978577 0.30162362427808653 0.17137615002824916 0.3205910138071602 0.13497084392621217 ang 0.41197070319525686 0.3381295634799415 0.14947081321578656 0.0 0.0065774322348622636 0.09385148787415262
charlotte_bronte_CB-JE-14-337 0.2979606873763444 0.3627341598782833 0.32870317714568814 0.412240056819797 0.25528775209050664 0.16912686886051337 0.4446321871776092 0.15254557079849348 hap 0.3102429208224525 0.4516983274955773 0.1256827066233686 0.0 0.07888597698043247 0.033490068078168796
charlotte_bronte_CB-JE-14-338 0.17839774526698293 0.2362379979826788 0.19888232104059062 0.3082290052975836 0.3052202875610078 0.16922576122952912 0.3408759194555294 0.15416039803920104 hap 0.3443805252659491 0.44910625325153586 0.09804708697464841 0.0 0.06404293652042597 0.04442319798744038
charlotte_bronte_CB-JE-14-339 0.12803132162752567 0.15768605413208076 0.13794309698992183 0.19322565567458455 0.2901677270098323 0.17043042785854892 0.32306168500817267 0.1329312236507656 ang 0.43625663386929014 0.30069937602949803 0.18544806131381691 0.0022315416065416065 0.005112981355012855 0.07025140582583989
charlotte_bronte_CB-JE-14-34 0.24937481494128436 0.29651313186335876 0.2813003858561759 0.2979454380171321 0.17025548163602724 0.17084910521465096 0.3499546509388284 0.11975249744003949 ang 0.4571523860334024 0.24863321796081592 0.17910890461951642 0.0008333333333333334 0.014171593907304837 0.10010056414562692
charlotte_bronte_CB-JE-14-340 0.0964196314197808 0.10730463991971237 0.10567748727777895 0.09627166987622841 0.06397140391963516 0.16967849555766126 0.3122984156044713 0.10214492466336088 hap 0.24611698598316417 0.4822852764535555 0.20904122678374035 0.0018690476190476191 0.009928507159743392 0.05075895600074908
charlotte_bronte_CB-JE-14-341 0.05502292119189956 0.07401002505299849 0.06873662825141544 0.0787560924578152 0.3393265773128473 0.16803533549944366 0.28549984086453284 0.1242314286331594 hap 0.29385556422994596 0.32069412150095455 0.20836599158997662 0.09060154138962341 0.02703412882845418 0.05944865246104505
charlotte_bronte_CB-JE-14-35 0.3616415728935502 0.43307392350630974 0.40772259419066453 0.4383278594267952 0.24569757727652464 0.16975940282789054 0.4248149097020842 0.16691660225711571 hap 0.3232200794759484 0.46743294447273326 0.0965895195279221 0.0 0.08539241798379758 0.027365038539598388
charlotte_bronte_CB-JE-14-36 0.1608985708014819 0.20439245055124897 0.18248505686491087 0.23961477790283345 0.32107166650804225 0.17006622258884663 0.29275920293141416 0.19071193251319035 hap 0.30562693995808693 0.37390491552130123 0.07920911072130131 0.0 0.17537176367067428 0.06588727012863545
charlotte_bronte_CB-JE-14-37 0.19225044305491573 0.23835381697491487 0.20350333844733204 0.3015684850152663 0.24484741264927024 0.17217063954455614 0.22374789414091475 0.15023160695942153 hap 0.3356352942009322 0.43334873972722987 0.10389775152794224 0.0 0.062157138344946315 0.06496107619894982
charlotte_bronte_CB-JE-14-38 0.26513304495676954 0.31583597417441583 0.28530194550713256 0.3552455644354471 0.20184080891884884 0.16847707138929433 0.416377250693903 0.13229292340496981 ang 0.6072388852201248 0.1939349008864439 0.12252561094943848 0.0 0.024584935964155664 0.051715666979837885
