charlotte_bronte_CB-JE-06-23 0.5455753472804836,0.29718085633889013,0.07676403035797906,0.0008333333333333334,0.06754289535174492
charlotte_bronte_CB-JE-06-24 0.5199617955505312,0.1616873979217539,0.23461917163845872,0.0,0.001452199597787833
charlotte_bronte_CB-JE-06-26 0.3275446621054833,0.4539443636070377,0.10963320082763169,0.0,0.06157230571762252
charlotte_bronte_CB-JE-06-27 0.3780948199914592,0.38668053664800606,0.1587833930708036,0.0,0.01546109333117039
charlotte_bronte_CB-JE-06-28 0.40689720553273945,0.39907439793142635,0.11992556709619351,0.0,0.018609276117405323
charlotte_bronte_CB-JE-06-29 0.3233477003452403,0.47222980544954934,0.07338404967837665,0.0,0.08444903284013866
charlotte_bronte_CB-JE-06-30 0.2987559840478102,0.4945588198721444,0.09789682324298382,0.0,0.07942111352206935
charlotte_bronte_CB-JE-06-31 0.4517453382667055,0.25187859651669625,0.07713113533609857,0.0,0.2031527204874307
charlotte_bronte_CB-JE-06-32 0.47851264433193696,0.2678287068414902,0.1648042002142571,0.0,0.005195094028728836
charlotte_bronte_CB-JE-06-33 0.3885492407112483,0.36798253030569983,0.14300762848889345,0.0,0.007927337539799547
charlotte_bronte_CB-JE-06-34 0.525684582137424,0.22586962089701682,0.16243567212785903,0.0,0.0021243077710819645
charlotte_bronte_CB-JE-06-35 0.47843025703974396,0.2657661273230244,0.16484138949119986,0.0,0.009716079000927625
charlotte_bronte_CB-JE-06-36 0.33408503100996056,0.4495013860230274,0.10590128622623152,0.0,0.04963316583986663
charlotte_bronte_CB-JE-06-37 0.46462346241398317,0.254946967158533,0.17955012712339138,0.0,0.007840842879775475
charlotte_bronte_CB-JE-06-38 0.4048387598423073,0.32791206303170584,0.15665961013577212,0.0,0.002388947922787265
charlotte_bronte_CB-JE-06-39 0.3497566859652648,0.44492431025549184,0.10311293304384504,0.0008333333333333334,0.04459316977906262
charlotte_bronte_CB-JE-06-40 0.38658392738302694,0.29096524201608337,0.18579107870514636,0.0,0.027515785645471476
charlotte_bronte_CB-JE-06-41 0.4748188112578871,0.26522716813252045,0.16022004802693088,0.005,0.0017521032859426286
charlotte_bronte_CB-JE-06-42 0.5551621058362493,0.15764269835324934,0.20373218797163511,0.0,0.022828096289727026
charlotte_bronte_CB-JE-06-43 0.4224576549023608,0.3042161926797893,0.21263432483293493,0.0,0.009110601049470096
charlotte_bronte_CB-JE-06-44 0.47684381978041634,0.27676303267091923,0.1588716947792752,0.0,0.002335943994215741
charlotte_bronte_CB-JE-06-45 0.3882153155804054,0.42374079985943985,0.10822001355261786,0.0,0.01972071924031959
charlotte_bronte_CB-JE-06-46 0.3957729275197881,0.37932397427882986,0.13230913316128612,0.0,0.007243771814625322
charlotte_bronte_CB-JE-06-47 0.4442066405300177,0.26257298425605746,0.17487689273739726,0.0015476190476190477,0.015113158079860583
charlotte_bronte_CB-JE-06-48 0.44375360229108796,0.27008458670822977,0.17961516203520614,0.0,0.007140393252783072
charlotte_bronte_CB-JE-06-49 0.45532884326772216,0.2857823526410051,0.16942102595007233,0.0,0.0022670339911306865
charlotte_bronte_CB-JE-06-50 0.49247090764907864,0.2446147214156956,0.1658873461956224,0.0,0.012161924915385178
charlotte_bronte_CB-JE-06-51 0.4748730273473596,0.23036079244143404,0.18235366352809582,0.0,0.012162101095793918
charlotte_bronte_CB-JE-06-52 0.41599519188092093,0.25036065993722256,0.20209160250537753,0.0,0.013473385056629192
charlotte_bronte_CB-JE-06-53 0.4807276361343576,0.3297598149291487,0.12288214320869073,0.0016666666666666668,0.003194027967312281
charlotte_bronte_CB-JE-06-54 0.5122674352613016,0.23099381849586606,0.1642471862348814,0.0008333333333333334,0.0015184012349241155
charlotte_bronte_CB-JE-06-55 0.4121493792775312,0.2541900605128044,0.20500692704818096,0.0,0.012455411200420045
charlotte_bronte_CB-JE-06-56 0.49654440142495815,0.22105446988458766,0.17995147966158237,0.0,0.0006608048333153523
charlotte_bronte_CB-JE-06-57 0.3670161042383616,0.33147966974160226,0.16732665519081677,0.0004398148148148148,0.026966419548022955
charlotte_bronte_CB-JE-06-58 0.4253144678753798,0.29000066701178756,0.16020457511514602,0.0,0.015407745241579047
charlotte_bronte_CB-JE-06-59 0.37288000150053346,0.41459135768611405,0.11101830559432183,0.0,0.04251441365788197
charlotte_bronte_CB-JE-06-60 0.37420774263201345,0.39069638113771266,0.1506828089433848,0.0,0.022823122783620628
charlotte_bronte_CB-JE-06-61 0.5901403460500646,0.21569220784892304,0.10652354098980642,0.0,0.059872317671820385
charlotte_bronte_CB-JE-06-62 0.3386197412020082,0.45724163752412,0.11371328082886573,0.0,0.016303606612135802
charlotte_bronte_CB-JE-06-63 0.46858754353018195,0.27641432179858955,0.16311591631056943,0.0,0.018375963244565297
charlotte_bronte_CB-JE-06-64 0.4224659754864894,0.3410104070289386,0.1440485410494632,0.00179503367003367,0.020510151573818875
charlotte_bronte_CB-JE-06-65 0.6703827972595173,0.16161780241766655,0.10220251385418169,0.0005392156862745099,0.02115309196423095
charlotte_bronte_CB-JE-06-66 0.3767383509565476,0.22041274450941317,0.19632198084433888,0.0,0.11235449411919404
charlotte_bronte_CB-JE-06-67 0.33692822041865395,0.46487618312307577,0.07436163668534794,0.0,0.07634554438304918
charlotte_bronte_CB-JE-06-68 0.417130705874064,0.3215834218133549,0.15653699538100502,0.0032432390406528337,0.007682594452207783
charlotte_bronte_CB-JE-06-69 0.29505023133599956,0.49601839136531356,0.0879319017949649,0.0013657407407407407,0.07683291285199849
charlotte_bronte_CB-JE-06-70 0.29709443589495926,0.49147327499136767,0.08469387371881833,0.0,0.08436645863502962
charlotte_bronte_CB-JE-06-71 0.3201655221035835,0.46522306346325953,0.12972264938292355,0.0,0.037114143597246387
charlotte_bronte_CB-JE-06-72 0.29475012463636746,0.24488100579140962,0.0658474094362755,0.0,0.37298888549754
charlotte_bronte_CB-JE-06-73 0.37335260198020187,0.25805937873357737,0.1001827932125688,0.026979083462810825,0.2218736934233143
charlotte_bronte_CB-JE-06-74 0.2727488929288967,0.3998981320423312,0.08508639242710488,0.0,0.21098736756363495
charlotte_bronte_CB-JE-06-75 0.3411407022225456,0.31833603555735346,0.09137671423801857,0.0,0.22398134093579303
charlotte_bronte_CB-JE-06-76 0.288668117783263,0.4084836465953795,0.060454331644169,0.0,0.1999754454939792
charlotte_bronte_CB-JE-06-77 0.24245485240755793,0.3461310933387572,0.06760001986727,0.0,0.29543120160828207
charlotte_bronte_CB-JE-06-78 0.24039859879674305,0.43818062078685166,0.07375563713634374,0.0,0.20829822777816095
charlotte_bronte_CB-JE-06-79 0.569740735228403,0.24130707890378095,0.08061559916771727,0.0,0.07863841085676744
charlotte_bronte_CB-JE-06-80 0.3473895929003608,0.3289228097923667,0.10555590736461845,0.0,0.19160744183886447
charlotte_bronte_CB-JE-06-81 0.573707938336668,0.27574324085935537,0.06790376956285173,0.0,0.05992709597240461
charlotte_bronte_CB-JE-06-82 0.5544285486530566,0.31404563440482086,0.07086591836112055,0.0,0.04643123667174512
charlotte_bronte_CB-JE-06-83 0.3000134988884544,0.35954744430008695,0.06950513230194995,0.0,0.2495051111315834
charlotte_bronte_CB-JE-06-84 0.33655487414001134,0.44166236002644477,0.10148829733979096,0.0,0.07000137185451848
charlotte_bronte_CB-JE-06-85 0.32676242419473517,0.47191884164383974,0.08052735880458162,0.0,0.08002439406606625
charlotte_bronte_CB-JE-06-86 0.3384161044305374,0.45114041706899616,0.09358888412489325,0.0,0.06210857018220459
charlotte_bronte_CB-JE-06-87 0.4493746968215307,0.2873738584183701,0.15150056164521267,0.0008333333333333334,0.01573712627410557
charlotte_bronte_CB-JE-06-88 0.28998235983734794,0.5039509084234194,0.10384212756862447,0.0,0.06306203317626415
charlotte_bronte_CB-JE-06-89 0.297294542975186,0.5022807530163198,0.09986588544742141,0.0,0.06838494328853896
charlotte_bronte_CB-JE-06-90 0.3353010374133606,0.45860264913801946,0.1000438955988227,0.0,0.04424624563418819
charlotte_bronte_CB-JE-06-91 0.3222402480251175,0.46158674319542076,0.09799150799362626,0.0,0.059927883183567635
charlotte_bronte_CB-JE-06-92 0.4707488972514929,0.2669388037556717,0.16229575529199694,0.0008333333333333334,0.014356136151072452
charlotte_bronte_CB-JE-06-93 0.4360778674352751,0.2531810645284556,0.18603491865981572,0.0,0.01398318897819782
charlotte_bronte_CB-JE-06-94 0.6886986424865283,0.15091235993716484,0.09706379514853873,0.0,0.019615856070968586
charlotte_bronte_CB-JE-06-95 0.42053587668080994,0.2124167688249682,0.264623174117346,0.0,0.014330508597957833
charlotte_bronte_CB-JE-06-96 0.35963586077065135,0.4309067652601023,0.12012343004477873,0.0,0.021252195186368377
charlotte_bronte_CB-JE-06-97 0.3043759073518008,0.4924433391786157,0.08047214288040568,0.0,0.08129723552540062
charlotte_bronte_CB-JE-06-98 0.4532396365761986,0.28743458797968097,0.18093802574020754,0.0,0.022802436856090676
charlotte_bronte_CB-JE-06-99 0.3444526522031831,0.4717119336854297,0.08113370654028697,0.0,0.05517115331249894
charlotte_bronte_CB-JE-07-01 0.4110157356588804,0.4025431491098857,0.08769783158667718,0.0,0.04743724377434508
charlotte_bronte_CB-JE-07-02 0.37853078956751013,0.35814635288495816,0.18089075435326174,0.0,0.007963271325293874
charlotte_bronte_CB-JE-07-03 0.44938580640563325,0.34505702419192485,0.1390886641802364,0.0025172558922558924,0.007625915742076388
charlotte_bronte_CB-JE-07-04 0.364577467209587,0.35296477204798016,0.20404894876587382,0.0,0.0038329183333910125
charlotte_bronte_CB-JE-07-05 0.3978761971517507,0.270684435102083,0.22001336237918287,0.0,0.010952827439586735
charlotte_bronte_CB-JE-07-06 0.36707418826878324,0.42545174594068347,0.11160606689871531,0.0,0.041613083550470144
charlotte_bronte_CB-JE-07-07 0.382499889633076,0.34742640424208754,0.16092896127769105,0.0,0.015263253803093695
charlotte_bronte_CB-JE-07-08 0.4609009062760639,0.27607332915380195,0.17263177863540613,0.0,0.001654880066170389
charlotte_bronte_CB-JE-07-09 0.3902020598130481,0.4270585376536982,0.1289966176274015,0.0011468855218855218,0.0041295128313421
charlotte_bronte_CB-JE-07-10 0.3621165209414856,0.40945975961445225,0.1301864282590266,0.0013657407407407407,0.04152640599493367
charlotte_bronte_CB-JE-07-100 0.3427815153663805,0.4561867345916101,0.09719090381632833,0.0,0.043557459948666
charlotte_bronte_CB-JE-07-101 0.3529776502661438,0.4513571664649785,0.07039183068691314,0.0,0.07655121978193814
charlotte_bronte_CB-JE-07-102 0.4174637073914088,0.35972063178744196,0.13492827592337467,0.0,0.020394364868334812
charlotte_bronte_CB-JE-07-103 0.4256918657609788,0.26546154075596734,0.13805537318891722,0.0011350059737156512,0.009976196055457598
charlotte_bronte_CB-JE-07-104 0.347949834019535,0.4562669492717957,0.07653902143289681,0.0,0.07754118563213787
charlotte_bronte_CB-JE-07-105 0.4279166375922958,0.29705102981471937,0.17380767168119435,0.0,0.01617892447411998
charlotte_bronte_CB-JE-07-106 0.4590478089672526,0.3390722133339467,0.1401820989165934,0.003350589225589225,0.005202410153742187
charlotte_bronte_CB-JE-07-107 0.3286917227983015,0.45010107083699213,0.09958911353172463,0.0,0.07154102613487515
charlotte_bronte_CB-JE-07-108 0.36839837648365875,0.4070764868747202,0.12831924784499174,0.0,0.020451081417715598
charlotte_bronte_CB-JE-07-109 0.34252575047713096,0.44994844647571464,0.09702895688746492,0.0,0.05565035791260273
charlotte_bronte_CB-JE-07-11 0.3609749813873551,0.418054627503756,0.12348344952909182,0.0013657407407407407,0.045661315735896456
charlotte_bronte_CB-JE-07-110 0.35205551886471226,0.4270694143529721,0.09965060378607885,0.0013657407407407407,0.07434964535646366
charlotte_bronte_CB-JE-07-111 0.375050322540555,0.4181008366149731,0.11321114794450601,0.0,0.03733227536782178
charlotte_bronte_CB-JE-07-112 0.3701569674592165,0.4535776874405593,0.11803134910810939,0.009086213007265637,0.005267885646798249
charlotte_bronte_CB-JE-07-113 0.33228533021545376,0.4748445007848403,0.08686942077730171,0.0,0.05920856689525689
charlotte_bronte_CB-JE-07-114 0.3868652493652277,0.4053218472387749,0.12258513014333301,0.0,0.025663798829280795
charlotte_bronte_CB-JE-07-115 0.30088058605447693,0.49450042902562047,0.08441550880402633,0.0,0.07728019301738837
charlotte_bronte_CB-JE-07-116 0.3209320701213195,0.24676384366635665,0.23494813153975264,0.0,0.015354999666092857
charlotte_bronte_CB-JE-07-117 0.33646748390290676,0.4697871891566362,0.07742855648084589,0.0,0.06986582602809131
charlotte_bronte_CB-JE-07-118 0.34037490324506503,0.41584341563821914,0.0840814586727945,0.0,0.11371614831946147
charlotte_bronte_CB-JE-07-119 0.3737972432541566,0.4224838273840694,0.0935759753727442,0.0,0.06574619560802786
charlotte_bronte_CB-JE-07-12 0.46449891988718717,0.31891665176324596,0.14662301262020377,0.0004292929292929293,0.0037052857000959933
charlotte_bronte_CB-JE-07-120 0.34425630320379097,0.4441707273849181,0.08551885144265474,0.0,0.07470689346240496
charlotte_bronte_CB-JE-07-121 0.3480114090466107,0.4389743432465314,0.09854952927225626,0.0,0.07064426209552119
charlotte_bronte_CB-JE-07-122 0.3251797411714345,0.45335799170597485,0.09529303788501027,0.0013657407407407407,0.08670533159006692
charlotte_bronte_CB-JE-07-123 0.3968261910637446,0.41688474450732155,0.11572441394631165,0.0,0.029270357714437468
charlotte_bronte_CB-JE-07-124 0.4544053582485664,0.3167583766991908,0.14721948922233255,0.0,0.015027749828102645
charlotte_bronte_CB-JE-07-125 0.35630612779611637,0.43159344112026227,0.1405458715821637,0.0,0.009596685760586764
charlotte_bronte_CB-JE-07-126 0.35746237836191075,0.42221997604672,0.1190679244300214,0.0013657407407407407,0.0483580981313684
charlotte_bronte_CB-JE-07-127 0.3660382701480126,0.42568312239937534,0.08817102011453211,0.0,0.06890868978081491
charlotte_bronte_CB-JE-07-128 0.36650194629894256,0.42210823730797564,0.11461522270057416,0.0,0.04618581786004094
charlotte_bronte_CB-JE-07-129 0.3076306513742072,0.39318431417128363,0.196412059370034,0.019516636586837242,0.006202499779384779
charlotte_bronte_CB-JE-07-13 0.3607224332748299,0.4317119384847952,0.12282821273642817,0.0,0.015746702947024828
charlotte_bronte_CB-JE-07-130 0.2833527550568844,0.48245359702621365,0.10144558531020874,0.0,0.10169155256077854
charlotte_bronte_CB-JE-07-131 0.3460920031037136,0.46435296357066924,0.08188394988463571,0.0,0.05610639906295262
charlotte_bronte_CB-JE-07-132 0.33074408107370906,0.4663152947470341,0.1140617527499586,0.0,0.03535223517578139
charlotte_bronte_CB-JE-07-133 0.36584515836945425,0.37235130562905977,0.16229430278677798,0.0,0.006629014562431798
charlotte_bronte_CB-JE-07-134 0.3291733887928264,0.46923532360469095,0.08525986748922852,0.0,0.07483881962573764
charlotte_bronte_CB-JE-07-135 0.2779136715320036,0.4375547277585501,0.18728572103051186,0.0006306306306306307,0.015050371312742292
charlotte_bronte_CB-JE-07-136 0.36078118741409376,0.4301600382250436,0.10871807763635918,0.0008035714285714286,0.04141884450738294
charlotte_bronte_CB-JE-07-137 0.2231867180579916,0.5519651441086574,0.1001839578075886,0.005876797877516268,0.07896163984149468
charlotte_bronte_CB-JE-07-138 0.33677572881049933,0.38165151193350816,0.10898176536898987,0.0013657407407407407,0.1380851796334327
charlotte_bronte_CB-JE-07-139 0.3344323408265176,0.4108344474125118,0.10238744350344954,0.0,0.07069424062097095
charlotte_bronte_CB-JE-07-14 0.358560291882989,0.37642926566031465,0.15552577755841676,0.0,0.005382631114961393
charlotte_bronte_CB-JE-07-140 0.3541446828201171,0.4346633116902515,0.09334051541093238,0.0,0.07026983782557875
charlotte_bronte_CB-JE-07-141 0.31995895700791055,0.43711003296755746,0.15801652361761942,0.0012834591626630061,0.00979828429227042
charlotte_bronte_CB-JE-07-142 0.34925778498703197,0.42550022036078256,0.11630974363836712,0.0,0.04116349566556664
charlotte_bronte_CB-JE-07-143 0.3222942292154534,0.48771083152259365,0.0961178790009747,0.0,0.050516908034222624
charlotte_bronte_CB-JE-07-144 0.4482132331166995,0.3020834694063927,0.18762173310213923,0.006086031999189894,0.015936396774546512
charlotte_bronte_CB-JE-07-145 0.35154853466265507,0.4203489281820388,0.0847069541915801,0.0,0.10255235506231034
charlotte_bronte_CB-JE-07-146 0.41307293622408664,0.32285167810953214,0.12476576423362093,0.0016105490659620821,0.059584825781761296
charlotte_bronte_CB-JE-07-147 0.2821704572372708,0.5189721856992593,0.10297895130521109,0.0,0.05722408639797152
charlotte_bronte_CB-JE-07-148 0.31708418473124395,0.41488701680339735,0.18116452397793983,0.0,0.00911089384578763
charlotte_bronte_CB-JE-07-149 0.3638321871183232,0.42362732903245304,0.10138192288589869,0.0,0.061755196585097254
charlotte_bronte_CB-JE-07-15 0.36638770931474696,0.3697712925532851,0.16627167493472014,0.00075,0.021317400317125756
charlotte_bronte_CB-JE-07-150 0.29344763281694,0.36219906310459915,0.07614180488705745,0.0,0.24694363396051988
charlotte_bronte_CB-JE-07-151 0.2609406004801849,0.4035670538966583,0.07699387806447154,0.0,0.23124407738245736
charlotte_bronte_CB-JE-07-152 0.3315451279190922,0.45872157422519516,0.09002449847250354,0.0,0.0747834977926278
charlotte_bronte_CB-JE-07-153 0.35068148338982547,0.46613682595886957,0.08256294364934408,0.0,0.04899486268334985
charlotte_bronte_CB-JE-07-154 0.2941186921122983,0.3639799291154615,0.07479522837555432,0.0,0.24578856733031448
charlotte_bronte_CB-JE-07-155 0.42488908143188353,0.3396569436245361,0.1581896982237763,0.0016666666666666668,0.018643424372358545
charlotte_bronte_CB-JE-07-156 0.43392733064231304,0.3154663719394516,0.17248292671362705,0.0025172558922558924,0.00578659477862628
charlotte_bronte_CB-JE-07-157 0.3654951818843648,0.4147681816359636,0.13943309506270193,0.0,0.004435255231547337
charlotte_bronte_CB-JE-07-158 0.47103603024537466,0.24263908092202555,0.18487961285400628,0.0,0.0016798288200812746
charlotte_bronte_CB-JE-07-159 0.4306974479092431,0.22300414628179369,0.2455955660451131,0.0,0.01749742432592029
charlotte_bronte_CB-JE-07-16 0.3724694438750947,0.4061256714147093,0.14572598709360546,0.0015833333333333333,0.00448910764803587
charlotte_bronte_CB-JE-07-160 0.4960040228338744,0.21328778018400038,0.2155089734359612,0.0,0.022000991335866804
charlotte_bronte_CB-JE-07-161 0.3185427828380316,0.4443167239944015,0.15038234327973907,0.0,0.043102475439380596
charlotte_bronte_CB-JE-07-162 0.3033834365307089,0.4892363304479856,0.0807820079651197,0.0,0.09144669572134735
charlotte_bronte_CB-JE-07-164 0.3478881386728004,0.4356523127694703,0.11416663098441092,0.0,0.03995662963900835
charlotte_bronte_CB-JE-07-165 0.42591551386331217,0.3607552311202654,0.1299419126107841,0.0,0.018644364980995486
charlotte_bronte_CB-JE-07-166 0.31239305428549646,0.45113386583747667,0.1416192336146955,0.0,0.056052358410237715
charlotte_bronte_CB-JE-07-168 0.46252815951503595,0.3000001510483734,0.14793522495562572,0.0,0.01350181760192358
charlotte_bronte_CB-JE-07-169 0.368452190369862,0.42223987935982465,0.11419543150025203,0.0,0.03571100213009407
charlotte_bronte_CB-JE-07-17 0.457211527495243,0.3216422569060727,0.14769017616245675,0.0011468855218855218,0.004566845135024994
charlotte_bronte_CB-JE-07-170 0.2986791050710066,0.48255181821492377,0.1285446986517258,0.0,0.047276435677962914
charlotte_bronte_CB-JE-07-171 0.27700502440006064,0.375223861628202,0.21951350187487995,0.0,0.006967739667970472
charlotte_bronte_CB-JE-07-172 0.45085288203969676,0.31425864702676204,0.17109025394177105,0.0011468855218855218,0.008246511440464071
charlotte_bronte_CB-JE-07-173 0.33253306365792396,0.419299386914726,0.165597909512452,0.0020550641009346106,0.004071589517088862
charlotte_bronte_CB-JE-07-174 0.34669074406862227,0.43836437680214857,0.11085412686112577,0.0,0.042121276968163854
charlotte_bronte_CB-JE-07-175 0.22207706066626026,0.37148508863848956,0.07200239149365166,0.0006481481481481481,0.2997088331754056
charlotte_bronte_CB-JE-07-176 0.33099583640737873,0.4128344356695975,0.0714332854236799,0.0,0.14438632135705917
charlotte_bronte_CB-JE-07-177 0.2718485783501455,0.38597311286525815,0.0956486568726854,0.0,0.2038457742498592
charlotte_bronte_CB-JE-07-178 0.2854173202494841,0.3728673817510877,0.07233450716066817,0.0,0.23032445691339998
charlotte_bronte_CB-JE-07-179 0.29052989329989953,0.37552684903875905,0.07647933080897201,0.0,0.22406632124151613
charlotte_bronte_CB-JE-07-18 0.44656463010146846,0.32287958854155535,0.15828154076613848,0.0011468855218855218,0.006939803927160227
charlotte_bronte_CB-JE-07-180 0.3510238097916835,0.42147740092942904,0.12498898570602975,0.0013657407407407407,0.04966395673674852
charlotte_bronte_CB-JE-07-181 0.2657785139773161,0.42460366275066413,0.19843872929935627,0.01379307946753037,0.02101179509120126
charlotte_bronte_CB-JE-07-182 0.3797508440106166,0.42707836319146364,0.10396157206708757,0.0,0.04599441849711439
charlotte_bronte_CB-JE-07-183 0.3570345928736308,0.42733024651172097,0.10285246332684989,0.0013657407407407407,0.06960439090936701
charlotte_bronte_CB-JE-07-184 0.4244337315649204,0.348155064547639,0.15638767333142506,0.0011468855218855218,0.008330202787007083
charlotte_bronte_CB-JE-07-185 0.32515939196325166,0.4563832313851852,0.10809974116199864,0.0,0.05590516312586195
charlotte_bronte_CB-JE-07-186 0.3444210023641125,0.4346781460418515,0.13980606980831412,0.0026630626998274056,0.028423689337872884
charlotte_bronte_CB-JE-07-187 0.37159765683362805,0.4204266373871046,0.15688080927998121,0.002604731525784157,0.011618568999580208
charlotte_bronte_CB-JE-07-188 0.3456444860650665,0.4308543224511132,0.15064797665210505,0.0022315416065416065,0.020629658380064492
charlotte_bronte_CB-JE-07-19 0.4546016370977553,0.2851420649292488,0.17802097365814692,0.003245650953984287,0.005707888762420264
charlotte_bronte_CB-JE-07-20 0.356851892656001,0.4186119641738557,0.14815399117019923,0.0,0.010091375303070424
charlotte_bronte_CB-JE-07-21 0.39720754841321937,0.31240994312473247,0.17180784250327072,0.0,0.019906029148398847
charlotte_bronte_CB-JE-07-22 0.4360872565392368,0.3142466006981901,0.15813717573974814,0.00179503367003367,0.018043493500552725
charlotte_bronte_CB-JE-07-23 0.36518173261924003,0.40043710276421857,0.1518345755296621,0.00179503367003367,0.012689251660336732
charlotte_bronte_CB-JE-07-24 0.4410836478981947,0.31905963047682256,0.159534150413975,0.0,0.006160159434594977
charlotte_bronte_CB-JE-07-25 0.41351633460730614,0.2774844655220833,0.1824418433456024,0.0,0.007596524275166095
charlotte_bronte_CB-JE-07-26 0.3234470072912419,0.4435257903335284,0.09873942647167362,0.0013657407407407407,0.08520616276109433
charlotte_bronte_CB-JE-07-27 0.4106938994681436,0.3240025230014888,0.15924892748979552,0.0,0.022338187126850685
charlotte_bronte_CB-JE-07-28 0.3735980142085226,0.40205781578003896,0.1354885883628575,0.00179503367003367,0.023521750740744855
charlotte_bronte_CB-JE-07-29 0.37351111972047485,0.4016071025559158,0.1290876957127277,0.0,0.02032825263055732
charlotte_bronte_CB-JE-07-30 0.34937730656444105,0.43421210435879204,0.11101845896456342,0.0,0.04680923936246968
charlotte_bronte_CB-JE-07-31 0.36620567316555336,0.4525526588242395,0.0776179044957654,0.0,0.058921758343248316
charlotte_bronte_CB-JE-07-32 0.3331649384613225,0.45361705219306286,0.08038114208231245,0.0,0.08637912631943484
charlotte_bronte_CB-JE-07-33 0.3877836757096397,0.33413857346876036,0.1726073467553022,0.0,0.007812288409605075
charlotte_bronte_CB-JE-07-34 0.356661876052395,0.43012960137531026,0.11389669335223068,0.0,0.0439418237768088
charlotte_bronte_CB-JE-07-35 0.4026107745100109,0.33472578616405796,0.14710429248734036,0.0,0.014050889342137803
charlotte_bronte_CB-JE-07-36 0.40710347296628135,0.344319241985849,0.15117408445028513,0.0,0.016603841066895424
charlotte_bronte_CB-JE-07-37 0.42755084243308716,0.34069475739556543,0.14435204397580884,0.00179503367003367,0.018992289682939083
charlotte_bronte_CB-JE-07-38 0.4598207407803373,0.28764004688492056,0.15327080913369834,0.0,0.004621468823786427
charlotte_bronte_CB-JE-07-39 0.4177534610785232,0.31206830773254124,0.16167396177126528,0.0008333333333333334,0.012368356271514115
charlotte_bronte_CB-JE-07-40 0.44330695829231276,0.2646077893289875,0.1868747173839977,0.0,0.0006364734299516908
charlotte_bronte_CB-JE-07-41 0.4331335560927996,0.3287404527481659,0.14071122787736792,0.0,0.01744979504655695
charlotte_bronte_CB-JE-07-42 0.4182735915798111,0.35087772221900015,0.14534962880703928,0.0032432390406528337,0.008103867695025246
charlotte_bronte_CB-JE-07-43 0.41987122930175086,0.2878108259174921,0.1955999506537041,0.0008333333333333334,0.0007964954201513341
charlotte_bronte_CB-JE-07-44 0.4398426751830505,0.29347448647140645,0.16743597472404032,0.0,0.006000723129469969
charlotte_bronte_CB-JE-07-45 0.3071138385273466,0.4548824605935596,0.07757569797524404,0.0007175925925925926,0.11371879708667705
charlotte_bronte_CB-JE-07-46 0.44451941932496825,0.3416398324713835,0.1369525707427834,0.0011468855218855218,0.022852735545107423
charlotte_bronte_CB-JE-07-47 0.3832402702950297,0.4208673109026837,0.11179912555595303,0.0,0.03807543391567034
charlotte_bronte_CB-JE-07-48 0.30905086950605315,0.4527773007149036,0.16984068808101405,0.0,0.0067394534056844585
charlotte_bronte_CB-JE-07-49 0.35879312074428626,0.42623776643054595,0.11971068516861412,0.0,0.04360999463551678
charlotte_bronte_CB-JE-07-50 0.42292001492531583,0.26176144557647374,0.19157987425938985,0.0,0.013831520626327243
charlotte_bronte_CB-JE-07-51 0.42009678598767664,0.3910671548966082,0.12903933219413305,0.0,0.006812847483781086
charlotte_bronte_CB-JE-07-52 0.3268129489838043,0.46113184043003086,0.09384089829401417,0.0,0.06069134382438453
charlotte_bronte_CB-JE-07-53 0.3350351191053379,0.46183835550552327,0.09335092882836168,0.0,0.056534454484621376
charlotte_bronte_CB-JE-07-54 0.41757258002016495,0.3810192232463325,0.05130557138510583,0.0,0.13283600848060512
charlotte_bronte_CB-JE-07-55 0.44321893466002393,0.3301066980159297,0.1385315056826104,0.0,0.019490217296069933
charlotte_bronte_CB-JE-07-56 0.452492427785933,0.2529242212747413,0.191507827119866,0.0,0.01591627267194612
charlotte_bronte_CB-JE-07-57 0.4441477045141201,0.2816250623249596,0.15800917596766156,0.0,0.01735559707419642
charlotte_bronte_CB-JE-07-58 0.32932458979383433,0.3160130326011263,0.2179217269956786,0.0,0.06975141616234304
charlotte_bronte_CB-JE-07-59 0.4479186524064187,0.3401486782092304,0.13863686327055044,0.0011468855218855218,0.006517680177319084
charlotte_bronte_CB-JE-07-60 0.3530541406804316,0.4534569153771463,0.10318246123739667,0.0,0.039307320770058767
charlotte_bronte_CB-JE-07-61 0.4323251250403348,0.2969771339572071,0.15259343130560948,0.0015476190476190477,0.01612454855002714
charlotte_bronte_CB-JE-07-62 0.267686158812619,0.5181409852034911,0.08341634555992476,0.0013657407407407407,0.09190605110865188
charlotte_bronte_CB-JE-07-63 0.28024273712081327,0.3713114996527653,0.08733802393677359,0.0,0.22291444944842775
charlotte_bronte_CB-JE-07-64 0.3172619095834611,0.43173519202338334,0.1778612700786691,0.0006190476190476191,0.002677968859700089
charlotte_bronte_CB-JE-07-65 0.7061509610979396,0.1545263090257391,0.06474139343905876,0.0,0.032801305027708484
charlotte_bronte_CB-JE-07-66 0.35440209388941574,0.4412038407779743,0.10491615057406622,0.0,0.046714836966299675
charlotte_bronte_CB-JE-07-67 0.35681306911972444,0.4417803647676299,0.10383087876317154,0.0,0.05149363271000885
charlotte_bronte_CB-JE-07-68 0.3361163099164211,0.4633884803922966,0.09330250016545125,0.0,0.05259233599952377
