charlotte_bronte_CB-JE-05-52 0.24683671261840961,0.3025154573549829,0.27364076582245145,0.3455846099854224,0.2835873467452415,0.17106663238456013,0.3584384333040968,0.12238003309425102
charlotte_bronte_CB-JE-05-53 0.24224617468011694,0.28981477336467365,0.2643492011032005,0.3253291395574691,0.29034640171858217,0.17104045624650785,0.3170436263897122,0.11926657548747019
charlotte_bronte_CB-JE-05-54 0.29740464935496036,0.3362729689700685,0.32671394496244194,0.30576539302661176,0.10406015037593985,0.17009324779234464,0.4396815675887072,0.13057887824124084
charlotte_bronte_CB-JE-05-55 0.22352465833980198,0.288698737191058,0.25572024698934437,0.3451042870500217,0.31104936253677673,0.17095469248256034,0.34358394082573984,0.1528152692337764
charlotte_bronte_CB-JE-05-56 0.4230025333213954,0.45823632074935317,0.45885219311362135,0.3669020115061069,0.11613856068743286,0.17004144395420573,0.6314500200848085,0.13608842362632564
charlotte_bronte_CB-JE-05-57 0.11435920866488641,0.15061996979422373,0.12780829585842116,0.19286241886455519,0.39416723627249944,0.1663661031128183,0.20095273737812483,0.13691310548135635
charlotte_bronte_CB-JE-05-58 0.27184819488785006,0.3688408020850072,0.29693143380800124,0.5096982304368239,0.4769423558897243,0.17011224460132748,0.37743470692542663,0.17006307263297565
charlotte_bronte_CB-JE-05-59 0.2961439825824128,0.33392620970397435,0.3267371264233408,0.29785224743655114,0.11748726655348046,0.1703234324415113,0.4678862372872299,0.1435315920340439
charlotte_bronte_CB-JE-05-60 0.24642560287923998,0.30174695189141365,0.27185633193595654,0.34821634959249387,0.2907563025210084,0.17094494572250482,0.3744441282055431,0.1381368878381337
charlotte_bronte_CB-JE-05-61 0.27344342624545903,0.3094290124529796,0.2892694439223261,0.32391149394767926,0.20484281570066898,0.17103335296145147,0.41395359541844723,0.09945194503313091
charlotte_bronte_CB-JE-05-62 0.3622753332843312,0.3997937386889047,0.38900554657284364,0.36268478512733493,0.10465819721718088,0.17027326977356033,0.5270446837125965,0.12609999562722346
charlotte_bronte_CB-JE-05-63 0.21684636832742904,0.25957615146548435,0.23957552285516673,0.2812449460123329,0.2782703026222272,0.17017839667158846,0.3074315161466428,0.1274932305233285
charlotte_bronte_CB-JE-05-64 0.2919874970012505,0.3345624603700307,0.31757299510670756,0.3357350871857904,0.21055336182182072,0.17061748876662353,0.38776347746336953,0.12193635860735845
charlotte_bronte_CB-JE-05-65 0.25922007568377986,0.3327899684870805,0.2865108069871465,0.4177581084161632,0.28303397382344747,0.17060440176550626,0.35880948288256537,0.12118955150708138
charlotte_bronte_CB-JE-05-66 0.25458067023083436,0.2986186004801373,0.2825001126341256,0.30136550575113624,0.19766327583665044,0.17051318510296667,0.37089915090781816,0.11956800900279563
charlotte_bronte_CB-JE-05-67 0.2770530037638101,0.31376790174176167,0.2974882628399636,0.31360102629345177,0.19191421175890547,0.17074848216577038,0.3289345030683764,0.10022305833868182
charlotte_bronte_CB-JE-05-68 0.22106459231040118,0.28233642881354964,0.24532846772996134,0.35022647797880047,0.3389838231943495,0.17080997298331438,0.32820231354250406,0.13900988119879307
charlotte_bronte_CB-JE-05-69 0.2807717483799374,0.33623953844703897,0.30985475355336806,0.36752215097389934,0.2507985650400511,0.17066966537171366,0.40806272409930205,0.15284664659719208
charlotte_bronte_CB-JE-05-70 0.21835642161881236,0.2578325097669992,0.24375221456527457,0.2577988991090249,0.2316407456998661,0.17174918876229037,0.32395567364726124,0.11269112882645807
charlotte_bronte_CB-JE-05-71 0.23889513979951416,0.2737346323025627,0.265392151402562,0.25517678721931547,0.13537236757051,0.1703209392635661,0.40478588100132323,0.11888557507084356
charlotte_bronte_CB-JE-05-72 0.21475180148484393,0.2689608289615094,0.24338342251354,0.30584155624294096,0.279131304656491,0.17035114081748148,0.3311351201592728,0.12163478478601367
charlotte_bronte_CB-JE-05-73 0.17119734719388155,0.19861773417816325,0.18561414474819052,0.2093033508798354,0.19145265761807118,0.17067476784044908,0.2912130269687734,0.10442011434550669
charlotte_bronte_CB-JE-05-74 0.2268905522933827,0.28816589113804963,0.25453226175060456,0.34563992336797383,0.30577376276512175,0.17027072831167148,0.36258702284120986,0.13777121369223366
charlotte_bronte_CB-JE-05-75 0.16239524307908312,0.1909849469557007,0.17563309314801379,0.2097075310399204,0.28905597326649957,0.1717799751520665,0.30861949853338205,0.11663016455631128
charlotte_bronte_CB-JE-05-76 0.16729672281564306,0.18225628894628976,0.180905981421992,0.15268762025527383,0.1572337436999091,0.16805003437556038,0.26204973659112746,0.11740974920543616
charlotte_bronte_CB-JE-05-77 0.3163425378653467,0.339243566382992,0.3416558399670254,0.25193277793465196,0.11477222467934543,0.171363151708067,0.4508161621784566,0.10472601418908538
charlotte_bronte_CB-JE-05-78 0.2610817501017415,0.3170769683291299,0.2867655014395128,0.36606916285175484,0.1867416064914762,0.17058163312452845,0.3529619457307015,0.12060087899434306
charlotte_bronte_CB-JE-05-79 0.2619361991186526,0.300065888325005,0.2942937670428467,0.2647491911988254,0.12388113139992839,0.1707208257279946,0.42868928075039703,0.15023208156048873
charlotte_bronte_CB-JE-05-80 0.21889417356271124,0.26522888410329276,0.24075557986192622,0.29791643221896486,0.16405879563774298,0.17030895732011975,0.37017532313065143,0.1499998658734347
charlotte_bronte_CB-JE-05-81 0.20057131463984493,0.25310607624772374,0.2218995296551469,0.3086548733730001,0.3230055003280012,0.17019381440891418,0.334247553261551,0.13593098419838082
charlotte_bronte_CB-JE-05-82 0.29839335323546795,0.324476832447187,0.31905813823594714,0.27919373118887614,0.14704151683556718,0.1711042410213665,0.4659529243463181,0.13878316482944206
charlotte_bronte_CB-JE-05-83 0.20711064092746642,0.26534834964377485,0.23191025826497802,0.3251375868198898,0.33093334041818323,0.17010181544748337,0.34443497088168407,0.13550055647136705
charlotte_bronte_CB-JE-05-84 0.36649135979876435,0.4031909619224113,0.39465355009444286,0.3540247453447215,0.03770295303476082,0.17131136310987805,0.4458504746707985,0.1170008154057243
charlotte_bronte_CB-JE-05-85 0.23777539877719933,0.2893955435020325,0.2618963827901947,0.3275816779229619,0.3145609120841319,0.17045816799368488,0.30306670146299197,0.14600518464246678
charlotte_bronte_CB-JE-05-86 0.20759357387941937,0.24849438913222754,0.2250338312127179,0.2838699196439334,0.29587918293588045,0.17019315580390879,0.35971486224872173,0.13296729455127948
charlotte_bronte_CB-JE-05-87 0.24934475671091175,0.29624886020799857,0.2799073437913811,0.30145348387327275,0.19199289737258274,0.1705498426779031,0.4316749576107355,0.13353152539334187
charlotte_bronte_CB-JE-05-89 0.3101494175139754,0.388946386582964,0.33489307963196074,0.4889107826323364,0.3647378581589108,0.17011413834865693,0.36861350338489673,0.1395992100272905
charlotte_bronte_CB-JE-05-90 0.2872914282524067,0.3541297856875847,0.31340739861255035,0.4227570809155184,0.3423031262366442,0.1703485445640791,0.34138718041036925,0.1541266922687497
charlotte_bronte_CB-JE-05-91 0.31583199267478773,0.36467146463633504,0.34550669857803096,0.3618702107390586,0.20646855233321398,0.17237582364538714,0.4548587616304404,0.13380557564967885
charlotte_bronte_CB-JE-05-92 0.2670790341497451,0.3157736339820049,0.29015499296394887,0.3479400688539257,0.25497693096377305,0.17035776274260012,0.38610071547045133,0.13900431367738525
charlotte_bronte_CB-JE-05-93 0.3355320888441271,0.4159321154841934,0.36708062426643917,0.5005617515113763,0.303087816628951,0.17027202469745867,0.42886026105875086,0.18144453283860978
charlotte_bronte_CB-JE-05-94 0.2137248381074521,0.2532536781536737,0.2368838665537552,0.2657384953705644,0.27837102483836046,0.17038666208172554,0.34914021093685393,0.1330021082867835
charlotte_bronte_CB-JE-05-95 0.27874536846291037,0.3889927848177736,0.30694860410631636,0.5523605470823743,0.40611710271152995,0.17022848940263036,0.32002318742371,0.17298270125820345
charlotte_bronte_CB-JE-05-96 0.24741925106396032,0.30142081592297393,0.2748472789946234,0.33783668910754333,0.27025330316081464,0.17047220558946194,0.3672542643878942,0.15186562630791386
charlotte_bronte_CB-JE-05-97 0.2603468538374874,0.2919233153688007,0.29084246547071657,0.23379563017750085,0.1425481511999176,0.17254461608059843,0.4053223127776815,0.09731451033273951
charlotte_bronte_CB-JE-05-98 0.2858909867845755,0.35199967048710173,0.30863078965319607,0.42822918111351954,0.2587517180046891,0.1693479965742792,0.3717901368851828,0.13488697774929762
charlotte_bronte_CB-JE-05-99 0.2341345858131869,0.29737542521182103,0.2605097824138839,0.36343954911008813,0.3161697064848091,0.16976653134229472,0.32424730645063427,0.14263540947289924
charlotte_bronte_CB-JE-06-01 0.1538906866686,0.21749489566707658,0.17070987652935035,0.31026010616374894,0.4410083427747451,0.16996033840889027,0.2429840279995594,0.14223448307470465
charlotte_bronte_CB-JE-06-02 0.23256057049111512,0.2663592957983772,0.25477831701540543,0.25955504790250006,0.19016840346480235,0.16954365888786346,0.3181511598850111,0.11675722655442683
charlotte_bronte_CB-JE-06-03 0.2015680366644859,0.2372968294950014,0.22226668435462466,0.24479886422051308,0.21404777767202815,0.16846041574809886,0.30328847794237207,0.10018691278334278
charlotte_bronte_CB-JE-06-04 0.2182035144329742,0.2517139904052962,0.24080472197373876,0.24672248623765566,0.21352375914661026,0.17040068221274243,0.2972270246542317,0.10560386372211075
charlotte_bronte_CB-JE-06-05 0.24122333155623574,0.2944967914796868,0.2647360471179771,0.34054367208533615,0.26421522556390975,0.1705193894979526,0.34033037044107894,0.12899505345215337
charlotte_bronte_CB-JE-06-06 0.21156764341150572,0.2491387297469173,0.23639953344737333,0.248265680552409,0.2666137393172372,0.16951828648474881,0.3060030461361063,0.1071723706689222
charlotte_bronte_CB-JE-06-07 0.18666305229028338,0.2348236647815092,0.2124674542593325,0.2678415894863033,0.20595238095238094,0.1698669756276747,0.31034148757109437,0.13821223132874488
charlotte_bronte_CB-JE-06-08 0.25555106187351706,0.2885766939708642,0.2797743735528424,0.2642728338200452,0.17449110581331378,0.17027138766755032,0.29482538691776894,0.11818827700269627
charlotte_bronte_CB-JE-06-09 0.2108056057947611,0.24424922824342205,0.23041914741764463,0.24687800146842118,0.2348579782790309,0.1722182837662799,0.3472895292714758,0.12360189492393278
charlotte_bronte_CB-JE-06-10 0.2234282051671441,0.2772209242842594,0.24801986550206911,0.3246992088442066,0.29088544145173056,0.1693320540292533,0.31769149792479007,0.13599093946509458
charlotte_bronte_CB-JE-06-100 0.26528393779644693,0.3054947990506206,0.295546061445883,0.28518660708800947,0.20484281570066898,0.1704086807614286,0.40448242788264993,0.150597884029106
charlotte_bronte_CB-JE-06-101 0.19460378797830682,0.23287390784761963,0.21506987486274864,0.2520291164313131,0.25504938817632317,0.16999189740850915,0.2856035822500212,0.15076516983376656
charlotte_bronte_CB-JE-06-102 0.21445417529950936,0.26934000564709265,0.2424941032529049,0.3065155168992988,0.3651233346524205,0.16977877967895397,0.3457459533384736,0.15647682070890898
charlotte_bronte_CB-JE-06-103 0.24522379687112972,0.27073480796737015,0.2642159938794667,0.241276141716674,0.19168975069252076,0.1688322758666815,0.3680126488755728,0.14928470132940747
charlotte_bronte_CB-JE-06-104 0.3397221904618681,0.37231975759367847,0.3541763279690033,0.3660801192349949,0.1592757403713365,0.16839627073197047,0.529530126043904,0.13969720030826674
charlotte_bronte_CB-JE-06-105 0.2164235779965611,0.2638276574120416,0.23872694350397375,0.3003135294319831,0.26224836284259034,0.1704385508853665,0.4007948071249825,0.15500092759323836
charlotte_bronte_CB-JE-06-106 0.18793911442277372,0.2310056055926181,0.20988192423709173,0.26132501482110626,0.30350877192982456,0.16800124588944773,0.3550646921745273,0.15809097187343746
charlotte_bronte_CB-JE-06-107 0.2285603929399584,0.30933395555653626,0.2539488257444693,0.4164770292176173,0.4292481203007519,0.1696830346599545,0.30019137421191333,0.17621797426810942
charlotte_bronte_CB-JE-06-108 0.23437591494737972,0.274807125517357,0.254979668254774,0.29375774890287853,0.1963399063696978,0.17037583644445334,0.4151383537255813,0.15474796002370583
charlotte_bronte_CB-JE-06-109 0.20167248182093733,0.24210384524772396,0.22667631096737034,0.2518047149850271,0.2028695592191488,0.1694378869162102,0.38340055843134146,0.16990097016686742
charlotte_bronte_CB-JE-06-11 0.2700407770145297,0.2957659814847852,0.2942360934640119,0.23938912955472347,0.10511126300599985,0.1679458869158286,0.3802914154194468,0.08783341555486995
charlotte_bronte_CB-JE-06-110 0.1871502362974457,0.2158650684420133,0.20893531919157743,0.2027742663143717,0.1764839233762799,0.17055111960772498,0.3660675950164245,0.13933558371720134
charlotte_bronte_CB-JE-06-111 0.13865682758323167,0.16609536736767688,0.1601044766607271,0.15593756765436126,0.19872598162071847,0.1712383160051397,0.22599202130209017,0.15397754524304882
charlotte_bronte_CB-JE-06-112 0.18700989915485738,0.217985388459592,0.20345133096907014,0.2302827398011589,0.23507564090950267,0.1692715055523232,0.3658659297670275,0.13091349753229742
charlotte_bronte_CB-JE-06-113 0.26519140867475155,0.2904239980503686,0.2827021532849707,0.2646110303885278,0.162593984962406,0.16925874911350744,0.4574386252638881,0.12418299370265708
charlotte_bronte_CB-JE-06-114 0.20079958976450252,0.25063231668506736,0.22096208085580546,0.30242183600616646,0.2900527180019013,0.17003195195716772,0.3403414555262081,0.15739607689581386
charlotte_bronte_CB-JE-06-115 0.2313338859999027,0.28158997242566774,0.24736072349816568,0.34142653989974125,0.2869986353784818,0.16916583169480034,0.3774464178954316,0.1564808895283179
charlotte_bronte_CB-JE-06-116 0.11597266069913119,0.14429806158911912,0.12940054552377464,0.16849479908776557,0.29266917293233086,0.16982126932688715,0.25784742171783437,0.16612346946131576
charlotte_bronte_CB-JE-06-117 0.17048246358953612,0.21472535727166145,0.18865128237578588,0.25901307487036057,0.27515905147484093,0.17250100339296584,0.26016872580431566,0.16024877242179597
charlotte_bronte_CB-JE-06-118 0.21647578095453202,0.26786930057345987,0.23860939884722274,0.31647542117187155,0.2806116414632086,0.17063278874196364,0.38039006066531295,0.1539854610871512
charlotte_bronte_CB-JE-06-119 0.3090011355609934,0.33199251369751887,0.3241295352338506,0.2927838981373513,0.15221564549672054,0.1687462491301668,0.49715528641750006,0.11831242047788573
charlotte_bronte_CB-JE-06-12 0.22424725924437364,0.2736639245652417,0.25487841094415636,0.2910771143914969,0.2879134595381735,0.17009881365567533,0.3323169486421481,0.12923958641881533
charlotte_bronte_CB-JE-06-120 0.2321083628581984,0.2735794956405325,0.2516621125090937,0.3008782941941835,0.254405730414364,0.16974323126090127,0.4462727876067048,0.18786664936245648
charlotte_bronte_CB-JE-06-121 0.2718213282189269,0.29250597012516016,0.2795093594724366,0.28232243271634344,0.12537367515173475,0.1654445386666006,0.4846725387863909,0.1348045624747448
charlotte_bronte_CB-JE-06-122 0.20978851794562486,0.24330520261979513,0.22357342072019942,0.2679675470115369,0.2528315674095725,0.17069528606364812,0.38900595678542416,0.12801625373739894
charlotte_bronte_CB-JE-06-123 0.2209305467295227,0.25720972252035984,0.24086679055073648,0.2689890253385368,0.20295419399562736,0.17035656514951045,0.4197113216164114,0.13196910940497789
charlotte_bronte_CB-JE-06-124 0.20681135356055771,0.24146803080438808,0.22260294480230974,0.26398038423979253,0.2454248829621223,0.17064915159813504,0.4423139149901921,0.12531216024654354
charlotte_bronte_CB-JE-06-125 0.21142465099443278,0.2250275697751999,0.22150115754224678,0.19279285809558896,0.11310885910428244,0.1721707018392421,0.5677477626571525,0.168732540942303
charlotte_bronte_CB-JE-06-126 0.17229941690669534,0.21714678993617142,0.20509811954545099,0.21985923334223462,0.11562238930659983,0.17334061793389594,0.18907268390490478,0.1561269264798556
charlotte_bronte_CB-JE-06-127 0.21347482374046234,0.24281651420307787,0.23610864489248842,0.22222885783309868,0.1433899709904683,0.16922400033674156,0.45944585126805604,0.14629617954146207
charlotte_bronte_CB-JE-06-128 0.2179223954220218,0.26116721435334556,0.2293705094736016,0.31722587210077463,0.27338811630847026,0.17039108848625742,0.3816321024486394,0.15681437020517935
charlotte_bronte_CB-JE-06-129 0.20054567750689004,0.2443158315215099,0.22108882484694664,0.27937465459943156,0.2518697273688199,0.1697807881931183,0.4271926225564334,0.16412101044503613
charlotte_bronte_CB-JE-06-13 0.19635496112116493,0.2425427447893955,0.22718483810775722,0.25245030351463643,0.27873254564983885,0.17127117662997382,0.25030551830143616,0.11600227098504841
charlotte_bronte_CB-JE-06-130 0.2159798070732137,0.25597372509862526,0.23225227098967052,0.2902441839730908,0.27149649825498323,0.16882523638918207,0.41399170348916264,0.16543455772328677
charlotte_bronte_CB-JE-06-131 0.1638672461563002,0.21764461920171232,0.17953090714380465,0.29175906748413616,0.47588483403631027,0.1693738429064655,0.298311788841827,0.16165201054196165
charlotte_bronte_CB-JE-06-132 0.20274529119374085,0.2516990002063577,0.2246285434409437,0.29494766118118065,0.2939198958935801,0.17057414105388732,0.33775212925475295,0.15776561528129004
charlotte_bronte_CB-JE-06-133 0.16870573179474238,0.20728319937802792,0.1873949376803249,0.2341411855108462,0.2973147153598281,0.17076909979348975,0.38628224829814456,0.16579508508296245
charlotte_bronte_CB-JE-06-134 0.19651321809648192,0.24066663018203713,0.21863897962093348,0.27243405155003364,0.29312718415757705,0.1700859026036738,0.3365262988343854,0.1462171384186528
charlotte_bronte_CB-JE-06-135 0.25924021914538725,0.29866142961996156,0.2896478015582978,0.2779287799499877,0.16966328865642366,0.1681993467285143,0.445843678804722,0.09753758569562822
charlotte_bronte_CB-JE-06-136 0.24908909171053598,0.2831863294710905,0.270025233510143,0.28027784078126317,0.21355627875659297,0.16972330906435834,0.4330127475248966,0.14146968761495396
charlotte_bronte_CB-JE-06-137 0.2417383240045522,0.29155492528139537,0.2582045197009675,0.3451499931562246,0.22426756546538762,0.17080701763441955,0.35823833460613347,0.13929301463228072
charlotte_bronte_CB-JE-06-138 0.22769670932311553,0.2717251921691958,0.24641691918677486,0.3074942735080678,0.25353638333120937,0.16974621090472364,0.45495360216542524,0.16017052612342733
charlotte_bronte_CB-JE-06-139 0.22891910351860897,0.2651624394516487,0.24344172087152538,0.29298769504202166,0.2238306805975979,0.16948599478838242,0.40357694327604343,0.15505034068239087
charlotte_bronte_CB-JE-06-14 0.24041141925175794,0.2821950133389076,0.2633109905077402,0.29748852004219756,0.23227712137486572,0.16963337823088148,0.3415684136126497,0.11787892893189748
charlotte_bronte_CB-JE-06-140 0.21777398781462065,0.27189724237579543,0.2385906770168128,0.3283686773840165,0.3687170682612042,0.1702913104202958,0.4090791932551289,0.16485504677101606
charlotte_bronte_CB-JE-06-141 0.1588044094441629,0.2312095397144203,0.17816748822839268,0.3364526689649734,0.4445607690111354,0.16961361461881055,0.28161932333612105,0.16271022674025867
charlotte_bronte_CB-JE-06-142 0.3028329983340832,0.3470859784509279,0.3334476207508399,0.3301132565638463,0.1572337436999091,0.16979776135922736,0.5043510139409149,0.14365736063517068
charlotte_bronte_CB-JE-06-143 0.21978543017765045,0.25757870745692935,0.23937699389403025,0.2707874870299726,0.23650034176349966,0.17105939632283024,0.3808275570604743,0.19116143253742277
charlotte_bronte_CB-JE-06-144 0.21252474560159546,0.26363758327576586,0.22769422701248979,0.3294191410681701,0.352613461364254,0.16623717162328086,0.5248341304511349,0.224022881585352
charlotte_bronte_CB-JE-06-145 0.32668071172940977,0.37178978664496387,0.34330799302645815,0.4044062836851862,0.12846932145177758,0.17141756958696597,0.6594328999960154,0.1238747148085037
charlotte_bronte_CB-JE-06-146 0.2751304280749106,0.32250659287374256,0.2951341596327557,0.35886910201790545,0.2591630879856187,0.1703136657360322,0.5238008733321494,0.20936066826547903
charlotte_bronte_CB-JE-06-147 0.25692767127183613,0.32056532245459596,0.2815063044465766,0.3886258212573488,0.29251358060222327,0.16956508349874339,0.44146476096823634,0.19329117406239285
charlotte_bronte_CB-JE-06-148 0.34059338209621914,0.4139919951067643,0.37290701300759455,0.47521146067173087,0.291757430960579,0.1711435299238383,0.44174828948157335,0.18165734909298265
charlotte_bronte_CB-JE-06-149 0.2046010795352588,0.2473552133261235,0.2227682096597029,0.284531186430903,0.28487541166967,0.1709387070876897,0.3937147239899843,0.15673580410432716
charlotte_bronte_CB-JE-06-15 0.2259799108666888,0.26312579488317117,0.2513134426548308,0.2579794341403237,0.1765726533528391,0.1704997483616839,0.321968960012362,0.1337741007965603
charlotte_bronte_CB-JE-06-150 0.21990388419603799,0.25702585464369754,0.23281134060893166,0.28830983042385677,0.29312718415757705,0.1723781846139854,0.5062632278515132,0.22509570487935515
charlotte_bronte_CB-JE-06-151 0.2726099839813671,0.32279733531691085,0.2938415562024501,0.3624273510032207,0.21016515086843746,0.16927800457892567,0.4409544228438642,0.17049252366959827
charlotte_bronte_CB-JE-06-152 0.2804852141786568,0.3299728421585273,0.2995653088100348,0.372663106753078,0.2186137612939913,0.16810016184145174,0.4944613249742517,0.1880374502848154
charlotte_bronte_CB-JE-06-153 0.23664409488471502,0.2857017483035482,0.2595396942899498,0.3229135432272266,0.2454248829621223,0.16967800285119145,0.4706868909047011,0.19460775705126668
charlotte_bronte_CB-JE-06-154 0.1977477114491097,0.2623059935933401,0.2128356861642424,0.3598445880645133,0.44216978088786324,0.17067460627473138,0.3630959604464069,0.17776806925819927
charlotte_bronte_CB-JE-06-155 0.15436289388125551,0.18641398717964855,0.16491823843543463,0.2290805629147522,0.43358395989974935,0.13711480710996546,0.0,0.0
charlotte_bronte_CB-JE-06-156 0.22425008456106663,0.25010135432107905,0.24429475985320726,0.22288215262480035,0.19270398217766638,0.1691764972569777,0.5287485078524151,0.18403895199185646
charlotte_bronte_CB-JE-06-157 0.17899938076055105,0.21920429388200785,0.1981140581264152,0.25022801784913484,0.28233374133006933,0.17100705641667044,0.35624238193096,0.1513563173487067
charlotte_bronte_CB-JE-06-158 0.15878061661516038,0.20840480730548183,0.18050345129612397,0.25527621230901626,0.37653343886030866,0.1706708364673137,0.49636746627632455,0.22703260418137747
charlotte_bronte_CB-JE-06-159 0.17590186573246452,0.2181384629778529,0.18688498862876762,0.2770747339646283,0.3761978475600767,0.16966419501156513,0.3480698214838881,0.16723647829645533
charlotte_bronte_CB-JE-06-16 0.27564895216909335,0.31027056539391584,0.30194388612466005,0.2805176956337609,0.18881882124666505,0.17136979223259904,0.3843790491488917,0.13190717370256452
charlotte_bronte_CB-JE-06-160 0.19207163713272518,0.2234355551286759,0.20514805878928324,0.2466177464844429,0.24629621390754994,0.16534366968719905,0.43269656394555794,0.15998414460177293
charlotte_bronte_CB-JE-06-161 0.2095784504174332,0.2438949757378199,0.2259210606948147,0.2645245240193638,0.18210526315789474,0.1709990738866178,0.49839167030695,0.1628474852756985
charlotte_bronte_CB-JE-06-162 0.1641213676966307,0.1697540664654718,0.16769537098788345,0.14233515653879508,0.20538187574198652,0.17713098046214243,0.36305930231383104,0.12312493226829296
charlotte_bronte_CB-JE-06-163 0.1266841033709156,0.15548938522427364,0.14026379605668024,0.17844831554361726,0.2717989002356638,0.1716774416586558,0.3063047945976046,0.1474788348873055
charlotte_bronte_CB-JE-06-164 0.13995970406396566,0.16654311033358993,0.1553553364398914,0.1757361814304205,0.23556923805576935,0.1682192966906887,0.3428008299528055,0.14596080096063446
charlotte_bronte_CB-JE-06-165 0.2949309276282101,0.3333588029145245,0.3166417725547637,0.3314760180523684,0.20324248120300753,0.16980372736579893,0.45173612706402894,0.16025921526084774
charlotte_bronte_CB-JE-06-166 0.3070529750598186,0.37840823707258797,0.3370497741716816,0.44681206561121656,0.21305418719211822,0.16739245060254948,0.3398389781230606,0.18371597845548834
charlotte_bronte_CB-JE-06-167 0.1974384962332659,0.23649663839928434,0.21736391309506253,0.2603651457088182,0.2443036525323461,0.16949201908498157,0.34160508402658435,0.1330512033991615
charlotte_bronte_CB-JE-06-168 0.19124266828673045,0.2345950444193916,0.22097453335060058,0.240953153262241,0.2127397934087555,0.17107208939905114,0.3356168815604402,0.1287859670006777
charlotte_bronte_CB-JE-06-169 0.1641114398476956,0.203511102201226,0.18453500034631035,0.23141588738495056,0.2487493634484618,0.1696961632650227,0.3186434976666008,0.13155539949313297
charlotte_bronte_CB-JE-06-17 0.26141239063584043,0.322393670674067,0.2921780709418717,0.3668506227981489,0.29679127395954674,0.17037822166348293,0.3210741370401567,0.12143973026178437
charlotte_bronte_CB-JE-06-170 0.22412032927590714,0.2891911533292044,0.24439291481218042,0.37448930689984355,0.37390033788925753,0.1707365728456914,0.4083609388315198,0.16394251527993378
charlotte_bronte_CB-JE-06-171 0.18306884397153542,0.19129379264176694,0.18991738655246174,0.15901790574386973,0.1313890787574998,0.17065111712896602,0.40750923956878,0.11972580364957519
charlotte_bronte_CB-JE-06-172 0.15546492435355969,0.18950371305186114,0.17250512555838354,0.21303849639604505,0.2951285777468882,0.16925285309946517,0.3685888990742158,0.1671697544782089
charlotte_bronte_CB-JE-06-173 0.24716839956609857,0.2588618367607761,0.2507407571589079,0.24103894419593225,0.1615840844346892,0.16910661783702094,0.5074059955841392,0.14542719255381376
charlotte_bronte_CB-JE-06-174 0.2465758155500839,0.27670959194269057,0.26509559674710426,0.2686297949671549,0.15581923558897243,0.16962742152401658,0.46497216212110076,0.15501320475966898
charlotte_bronte_CB-JE-06-175 0.24471168206018573,0.29323840790107186,0.2586880987635469,0.3516412822877128,0.17398592021454912,0.1717200891346255,0.4247688290369536,0.14010499087904468
charlotte_bronte_CB-JE-06-176 0.15590547755511783,0.1982567995336163,0.1739532235928131,0.2418128000853015,0.28124364966470233,0.17019852915441172,0.37364890560757036,0.1459284923143662
charlotte_bronte_CB-JE-06-177 0.1584704988675952,0.182371788825677,0.17349139330790783,0.18206829638972533,0.21064807768408877,0.16837371240230212,0.31693886822104583,0.1316282265512236
charlotte_bronte_CB-JE-06-178 0.18442108501337745,0.22875981205799864,0.19898185482251687,0.28342054440298314,0.3238041913293873,0.1708112837969958,0.34577169074377795,0.14135907185976482
charlotte_bronte_CB-JE-06-179 0.15291344101690285,0.2011724923686818,0.17227755513879758,0.25582497175764024,0.35699983654789147,0.1697429956979959,0.30851531442210334,0.15263639055106903
charlotte_bronte_CB-JE-06-18 0.24876802586078547,0.3087555638858537,0.27878269823204893,0.3547420205087018,0.30298638161669234,0.17079761959111686,0.31994239814603326,0.13101786221657538
charlotte_bronte_CB-JE-06-180 0.20264263802056226,0.23484260081323707,0.22096925504398326,0.2419974028782883,0.25423786739576215,0.17074541824613712,0.42167171352528715,0.15077714069966933
charlotte_bronte_CB-JE-06-181 0.20004645974344276,0.22878600524953005,0.21852548525660717,0.22470128018089225,0.23650034176349966,0.17076473133413989,0.3650013395804447,0.13788040914909414
charlotte_bronte_CB-JE-06-182 0.10560513493386879,0.11308360946432229,0.11008543345005055,0.10354933501785925,0.16966328865642366,0.1773237508339229,0.19990803112795785,0.1179387376778695
charlotte_bronte_CB-JE-06-183 0.17304705325640765,0.22779823838402705,0.18858061769943998,0.30408900506784314,0.3966227043017379,0.17088609860244097,0.3151957980264548,0.15405902731534576
charlotte_bronte_CB-JE-06-184 0.19088164251801198,0.24421849436993703,0.20714842927669735,0.3149344958096175,0.34777997625643053,0.17007286333585966,0.3450202740584187,0.1641168683383043
charlotte_bronte_CB-JE-06-185 0.15494694962651173,0.18749556175835003,0.17100360890657604,0.2098759854322362,0.28685782898310414,0.17083250692906282,0.32586749670510223,0.15490280826523062
charlotte_bronte_CB-JE-06-186 0.16851643557631213,0.21619429762610703,0.1835363662784255,0.27908657939606946,0.38920134983127114,0.17041493895232546,0.31268306061033907,0.16240184648363995
charlotte_bronte_CB-JE-06-187 0.21946412888484224,0.25312935467835046,0.23176839030957014,0.2815918300115562,0.18197047021699325,0.16929845129672444,0.4153573031604828,0.13864200186216083
charlotte_bronte_CB-JE-06-188 0.19301225830877247,0.249304256441016,0.21684125301940646,0.3081622858294949,0.3111602535751143,0.16973128113780298,0.3202721916601939,0.15080762933116967
